PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
50,2025-10-17,14:15:10.64,2,4,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,2,Top,0,2,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.3552,-0.298423,2.751279,1748.016415,139.200944,10:45,5.73245,-0.98388,5.02061,-33.67372,16.20812,-12.52284,2.64436,0.57089,69.50365,-6.502051,0.542101,0.508325,,,,,,,,,,,,7.0426,8.61292,0.73098,50,5.6774,-4.81529,-110.58843,-1.65824,8.67117,20.7843,-21.56942,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,5dbdaee0-ab9e-11f0-bdec-9ba129dde21b,74.15008,,,6.85155,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:15:10.64,2025-10-17T14:15:10.6462208-07:00,2025-10-17T21:15:10.6462208Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,412a919e-05b7-45d4-a5af-d2749776d5ba,55.4766,-111.61297,10.39215,5.73294,-0.595,-10.78471,0.97888,-5.24273,4.33559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-10-17,14:15:37.82,2,5,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,2,Top,0,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,76.58059,0.798603,2.684134,1694.515724,116.352204,10:00,5.79182,-1.06875,5.25547,-41.4349,7.48174,-11.93103,3.09014,0.46082,70.06465,-6.788637,0.569818,0.503384,65.94107,-33.50909,21.886591,,,,,5.97233,5.97233,11.954408,0.057023,6.74776,3.96103,0.83191,50,5.83449,-4.74256,-111.03509,0.1935,8.41266,20.13124,-27.23573,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,6df4fd40-ab9e-11f0-bdec-9ba129dde21b,74.87806,3.05989,,6.51594,,,,1.5545,3.05989,-0.48565,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:15:37.82,2025-10-17T14:15:37.8277888-07:00,2025-10-17T21:15:37.8277888Z,GroundBall,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,0cd04dd4-d192-475d-b911-5339e095c3e0,55.24338,-111.98171,10.06562,5.79528,1.47419,-13.61786,1.06421,-5.13814,4.20633,180,1.55105,75.20363,,,,,,,,3.06236,-53.66106,,,,,,,,-0.48704,30.21122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
52,2025-10-17,14:16:15.34,3,1,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Hu, Landon",1000261921,Right,POM_COL,Undefined,2,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.34818,-1.912268,2.393237,1887.425089,142.262146,10:45,5.71712,-1.01822,4.89773,-23.91497,17.81127,-12.75835,1.91327,0.1835,76.43202,-6.319866,0.146445,0.464917,,,,,,,,,,,,6.92418,9.69804,0.79504,50,5.51025,-4.48056,-120.77448,-4.86161,10.26297,22.75282,-17.7997,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,84300f50-ab9e-11f0-bdec-9ba129dde21b,81.0734,,,6.91616,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:16:15.34,2025-10-17T14:16:15.3406976-07:00,2025-10-17T21:16:15.3406976Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,b8e57e8e-dcbb-49bd-96a4-825950b82895,55.59973,-121.82485,11.37641,5.71572,-4.0399,-8.89985,1.01282,-4.95435,5.13149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-10-17,14:16:30.41,3,2,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Hu, Landon",1000261921,Right,POM_COL,Undefined,2,Top,1,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.75666,0.179494,3.048374,1690.029452,104.246634,9:30,5.75023,-1.141,4.93943,-44.99597,5.63658,-15.71426,2.17045,0.43323,69.41214,-7.984748,0.278497,0.512137,,,,,,,,,,,,8.71229,3.16106,0.85853,50,5.73038,-5.22971,-109.78089,-1.18426,10.60916,19.82886,-28.32473,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,8d488d10-ab9e-11f0-bdec-9ba129dde21b,73.59834,,,6.34452,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:16:30.41,2025-10-17T14:16:30.4192000-07:00,2025-10-17T21:16:30.4192000Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,5d40321b-36ed-4c1b-8101-13e74d2e8637,55.56071,-110.78072,9.91443,5.75409,0.24396,-14.16237,1.13571,-5.76466,5.30458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-10-17,14:16:54.03,3,3,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Hu, Landon",1000261921,Right,POM_COL,Undefined,2,Top,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.56221,-1.40469,1.200329,1804.285406,129.120374,10:15,5.72718,-1.0777,4.83999,-38.60254,13.09465,-13.75867,1.17973,-1.08757,68.48905,-8.457594,-1.224776,0.517494,,,,,,,,,,,,7.14347,7.45197,0.97139,50,5.55602,-1.72815,-109.35064,-3.96714,8.5203,21.9698,-23.28578,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,9b4b2120-ab9e-11f0-bdec-9ba129dde21b,72.83653,,,7.07316,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:16:54.03,2025-10-17T14:16:54.0356608-07:00,2025-10-17T21:16:54.0356608Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,90fc6ec0-d470-47fe-ab88-cc411fcd8418,55.65507,-110.48097,10.9849,5.72931,-2.7691,-11.64289,1.07158,-2.16652,4.26015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-10-17,14:17:11.72,3,4,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Hu, Landon",1000261921,Right,POM_COL,Undefined,2,Top,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.38539,-0.492225,2.956182,1790.937554,160.594038,11:15,5.81658,-0.9297,4.92807,-23.57194,18.99351,-6.11878,3.38633,1.35736,74.70846,-4.911199,1.879805,0.46957,,,,,,,,,,,,3.96736,9.96756,0.6469,50,5.7501,-5.9411,-120.48414,-1.80973,5.72434,27.43205,-17.79229,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,a5cc0880-ab9e-11f0-bdec-9ba129dde21b,80.27018,,,8.67693,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:17:11.72,2025-10-17T14:17:11.7213696-07:00,2025-10-17T21:17:11.7213696Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,10628eb3-9919-4185-8c8e-eb50a2ccffec,55.56387,-121.74434,13.71602,5.81446,-0.99238,-8.89615,0.92587,-6.20408,2.86217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-10-17,14:17:25.65,3,5,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Hu, Landon",1000261921,Right,POM_COL,Undefined,2,Top,1,2,2,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,75.58238,-2.633066,2.515638,1717.940412,125.650433,10:15,5.78694,-1.07237,4.8237,-41.91404,9.89599,-11.13386,-0.2039,0.38396,68.79118,-10.221118,0.553476,0.518058,,,,,,,,,,,,6.31709,6.24701,0.83294,50,5.48984,-4.35246,-109.24722,-6.44723,7.52238,21.88231,-24.73511,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,ae3a8aa0-ab9e-11f0-bdec-9ba129dde21b,72.75721,,,6.7912,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:17:25.65,2025-10-17T14:17:25.6510464-07:00,2025-10-17T21:17:25.6510464Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,0189f8af-1dd8-4f52-8299-5c22ba42d24a,55.67311,-110.3777,10.94116,5.78991,-5.16937,-12.36756,1.06783,-4.74108,3.76119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-10-17,14:18:10.70,3,6,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Hu, Landon",1000261921,Right,POM_COL,Undefined,2,Top,1,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.72549,-0.879621,3.635181,1602.774689,99.753835,9:15,5.72248,-1.11809,5.06563,-45.36353,5.01362,-17.42485,1.11105,0.86205,68.84046,-9.170485,0.556089,0.510844,,,,,,,,,,,,9.84091,3.42606,0.78666,50,5.60368,-6.31351,-110.78744,-3.25217,11.91783,24.51236,-28.02492,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,c900f130-ab9e-11f0-bdec-9ba129dde21b,73.78466,,,7.88503,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:18:10.70,2025-10-17T14:18:10.7087872-07:00,2025-10-17T21:18:10.7087872Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,526ae3e9-0d32-4c20-85ec-9d136449d9f5,55.4284,-111.98207,12.25618,5.7289,-1.88636,-14.01246,1.10851,-6.89433,5.95891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-10-17,14:18:37.40,4,1,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.48332,2.999629,0.333578,1875.270127,340.174511,5:15,5.66215,-1.11252,4.57835,-62.19846,-3.50351,2.05547,3.33546,-0.62386,64.33524,-8.232207,0.693731,0.551406,,,,,,,,,,,,-0.8748,-1.93579,1.076,50,5.91552,-0.68571,-103.27917,3.23876,-0.92652,20.3184,-34.22426,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,d8e7ae90-ab9e-11f0-bdec-9ba129dde21b,68.35691,,,7.14808,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:18:37.40,2025-10-17T14:18:37.4072320-07:00,2025-10-17T21:18:37.4072320Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,1e13f3bf-87e8-4a26-a2fd-ba3d9691a3f0,55.91653,-104.43666,10.1592,5.67548,5.18844,-17.11213,1.11356,-0.63292,-0.46326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-10-17,14:18:54.48,4,2,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Top,2,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.08758,1.099328,3.505627,1736.505957,101.919485,9:30,5.68684,-1.15413,4.85997,-45.27392,5.93811,-19.01316,2.9566,0.58362,68.45031,-7.166066,0.163161,0.51506,,,,,,,,,,,,10.39323,3.16957,0.82501,50,5.75771,-5.9306,-109.93147,0.54186,12.49971,22.61444,-28.36206,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,e3134a00-ab9e-11f0-bdec-9ba129dde21b,73.18073,,,7.63727,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:18:54.48,2025-10-17T14:18:54.4879104-07:00,2025-10-17T21:18:54.4879104Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,1f47cff9-8f6a-42f4-a9b0-8519573aabab,55.63486,-111.08459,11.30722,5.69321,1.98805,-14.18103,1.14366,-6.56797,6.24986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-10-17,14:19:27.75,4,3,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Top,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.17044,-0.571109,0.15982,1726.2493,111.254102,9:45,5.80681,-1.15069,4.79534,-42.22766,8.61186,-17.46769,1.74662,-2.45489,69.17505,-8.248691,-2.916524,0.513183,,,,,,,,,,,,8.61819,4.95189,1.15076,50,5.71387,0.41533,-110.31598,-2.55729,10.47292,22.16409,-26.15644,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,f6e59970-ab9e-11f0-bdec-9ba129dde21b,73.44836,,,6.99539,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:19:27.75,2025-10-17T14:19:27.7519872-07:00,2025-10-17T21:19:27.7519872Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,72f87b57-e8eb-4d79-817b-5eed5c7621ba,55.70099,-111.45551,11.08204,5.81077,-1.2125,-13.07822,1.14325,-0.12312,5.23646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-10-17,14:19:48.19,4,4,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Top,2,1,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.99854,-1.587422,2.381409,2060.115121,140.113108,10:45,5.77635,-0.80207,4.95197,-24.70596,17.97249,-13.70615,2.21591,0.3072,74.87667,-6.1863,-0.034741,0.470192,,,,,,,,,,,,7.52469,9.83288,0.58301,50,5.60288,-4.38508,-120.0689,-4.15846,10.83156,26.27328,-18.01997,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,030c4190-ab9f-11f0-bdec-9ba129dde21b,80.16386,,,8.12188,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:19:48.19,2025-10-17T14:19:48.1984000-07:00,2025-10-17T21:19:48.1984000Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,a3c29d86-f67d-48f0-aac9-978e989eded1,55.54361,-121.27588,13.13664,5.7749,-3.33063,-9.00999,0.79589,-4.88268,5.41578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-10-17,14:20:10.00,4,5,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Top,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.23522,4.161614,-0.941377,1771.020587,342.277405,5:30,5.70617,-1.17357,4.52431,-66.84456,-8.61941,3.34012,4.10662,-1.79183,65.1751,-7.80961,-0.357348,0.549195,,,,,,,,,,,,-1.87272,-4.70953,1.26852,50,6.07778,1.55906,-103.06783,5.13575,-2.01391,17.17365,-37.23865,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,101a1560-ab9f-11f0-bdec-9ba129dde21b,68.63214,,,6.06013,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:20:10.00,2025-10-17T14:20:10.0079616-07:00,2025-10-17T21:20:10.0079616Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,050bff5a-bf45-4734-9c5c-7ecc4ea0a40a,55.97641,-104.05888,8.58682,5.7194,7.28471,-18.61933,1.1752,1.67528,-1.00695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-10-17,14:20:30.13,4,6,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Top,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.72502,-2.374656,2.048079,1856.593152,137.120997,10:30,5.7227,-1.14085,4.93723,-33.64455,16.41387,-13.50257,0.67189,-0.32951,69.4891,-8.554093,-0.334632,0.509225,,,,,,,,,,,,7.32839,9.41201,0.9535,50,5.46466,-3.4146,-110.94267,-5.69737,8.99534,22.65252,-20.62111,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,1c3ee8c0-ab9f-11f0-bdec-9ba129dde21b,74.01919,,,7.23591,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:20:30.13,2025-10-17T14:20:30.1328384-07:00,2025-10-17T21:20:30.1328384Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,40b89373-186c-4e14-a6cd-446dfdcc0403,55.55801,-112.07178,11.32626,5.72302,-4.66952,-10.31055,1.13488,-3.86296,4.49767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-10-17,14:20:49.06,4,7,"Saltzgaber, Devin",1000335054,Left,POM_COL,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Top,3,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.28675,-3.780084,0.982699,2033.244021,154.812971,11:15,5.80162,-0.83142,4.95665,-25.03482,17.61359,-7.51233,0.13824,-0.5289,75.12528,-8.409547,-0.343867,0.470027,,,,,,,,,,,,4.03937,10.42855,0.74275,50,5.41527,-1.73016,-120.28922,-8.79382,5.81068,27.29905,-17.17245,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,276d9c50-ab9f-11f0-bdec-9ba129dde21b,80.19207,,,8.16146,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:20:49.06,2025-10-17T14:20:49.0680000-07:00,2025-10-17T21:20:49.0680000Z,,v3,POM_PIT,POM_PIT,,"Savas, Peter",1000276389,Right,POM_COL,d6044f82-6e24-4724-aeeb-92682b4a7bc4,55.53806,-121.53956,13.64953,5.80003,-8.0073,-8.58622,0.82809,-1.9963,2.90534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.27738,,,,,,,0.40102,5.54813,-0.62525,,,,0.40359,76.44038,-3.48425,5.56703,4.24121,-13.88065,-0.66968,-72.54535,10.68937,High,High,High,,,High,High,High
65,2025-10-17,14:24:17.29,1,1,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.34923,-0.175823,-3.761714,2423.471847,221.580722,1:30,5.67793,1.82599,5.27894,-25.24312,11.90386,9.3967,3.40885,-0.92895,79.78437,-4.866494,-2.099602,0.438665,,,,,,,,,,,,-5.79284,6.38992,-1.4892,50,5.64383,7.96091,-127.78277,-1.29349,-9.48232,28.7877,-21.71437,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,a36a0730-ab9f-11f0-bdec-9ba129dde21b,85.92527,,,8.56486,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:24:17.29,2025-10-17T14:24:17.2926464-07:00,2025-10-17T21:24:17.2926464Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,287b196f-62b7-4676-9abc-dd8861a68f48,55.21506,-128.9523,14.39385,5.67846,-0.41132,-10.85719,-1.82045,8.34614,-4.74116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-10-17,14:24:33.12,1,2,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,2,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.00318,0.734542,-3.491819,2832.027552,52.528953,7:45,5.52015,2.02525,4.27747,-51.93318,-4.37461,-7.55882,1.89644,-1.94926,72.94735,-8.482992,-4.805434,0.496347,,,,,,,,,,,,2.69693,-1.83268,-1.637,50,5.54688,7.3182,-114.37547,-0.60559,3.58497,20.40701,-34.61019,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,acec6a50-ab9f-11f0-bdec-9ba129dde21b,75.93964,,,6.05583,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:24:33.12,2025-10-17T14:24:33.1241984-07:00,2025-10-17T21:24:33.1241984Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,73501299-5be2-4d35-a0ca-af3ae10364be,56.22228,-115.48032,10.2035,5.52895,1.26823,-17.3051,-2.02796,7.1241,1.79249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-10-17,14:24:52.53,1,3,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,2,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.19489,-0.329932,-2.101374,2417.025916,199.469001,12:45,5.67217,1.86737,5.0578,-15.15938,22.72816,7.51839,4.09754,0.51134,78.71767,-3.25943,-0.774274,0.443016,,,,,,,,,,,,-4.35744,11.68579,-1.6734,50,5.62954,4.30903,-127.49863,-1.15556,-7.02928,31.10076,-13.32282,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,b8701bb0-ab9f-11f0-bdec-9ba129dde21b,85.08142,,,9.47723,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:24:52.53,2025-10-17T14:24:52.5337600-07:00,2025-10-17T21:24:52.5337600Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,c8b447fd-4940-45ec-a24a-d44bd45b76af,55.43211,-128.81687,15.55038,5.66655,-0.59086,-6.66141,-1.86236,4.60698,-3.51464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-10-17,14:25:24.91,1,4,"Oelschlager, Lincoln",10297980,Right,POM_COL,"Savas, Peter",1000276389,Right,POM_COL,Undefined,2,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.51664,-0.407064,-2.772889,2411.879878,228.311508,1:30,5.66013,1.82925,5.24215,-24.54513,12.55489,12.58623,3.23169,0.27006,79.7259,-4.979728,-0.543689,0.438388,,,,,,,,,,,,-7.06807,6.78374,-1.58364,50,5.605,5.60665,-128.09708,-1.78469,-11.59016,29.69703,-21.05013,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20251017-PomonaPitzer-Private-1,cbc265b0-ab9f-11f0-bdec-9ba129dde21b,85.9797,,,8.79074,,,,,,,1281aa50-c58b-434b-a235-220b35bf6a67,2025-10-17,21:25:24.91,2025-10-17T14:25:24.9164800-07:00,2025-10-17T21:25:24.9164800Z,,v3,POM_PIT,POM_PIT,,"Lee, Sammy",1000276388,Right,POM_COL,5254fe11-1d29-4553-acf4-05a76ddff14a,55.2513,-129.30877,14.84851,5.6603,-0.9258,-10.52507,-1.82205,6.07955,-5.79508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
