PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
58,2026-04-18,14:24:45.20,4,1,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Savas, Peter",1000276389,Right,POM_COL,Undefined,2,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.00938,-0.29916,-3.226527,2143.770941,239.307115,2:00,5.50802,1.93617,5.54678,-26.4549,13.78776,21.01277,3.02343,0.66885,76.58698,-5.228345,0.515507,0.456578,,,,,,,,,,,,-11.43347,7.44044,-1.67044,50,5.46478,5.97116,-121.80062,-1.49576,-17.15131,24.24123,-21.01268,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,060f3510-3b6d-11f1-9995-2d5b6d9285b1,82.55429,,,7.4224,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:24:45.20,2026-04-18T14:24:45.2080640-07:00,2026-04-18T21:24:45.2080640Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,8fa08e1a-b3b3-4cd3-b910-0a823746caef,54.95105,-122.78205,12.12062,5.50811,-0.64505,-10.50634,-1.92624,6.66554,-8.57566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2026-04-18,14:25:00.77,4,2,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Savas, Peter",1000276389,Right,POM_COL,Undefined,2,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.34484,3.866458,-1.144521,2269.63625,83.767461,8:45,5.20101,1.97528,4.9214,-58.68322,-0.03602,-16.40036,3.97245,-0.47362,64.5931,-6.748858,-4.028998,0.551182,,,,,,,,,,,,7.72693,-0.4748,-1.8495,50,5.52982,2.65807,-101.87446,4.97547,8.14106,16.33766,-32.67428,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,0f00a2d0-3b6d-11f1-9995-2d5b6d9285b1,68.38474,,,5.75174,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:25:00.77,2026-04-18T14:25:00.7748608-07:00,2026-04-18T21:25:00.7748608Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,2f47dbc0-ad40-4045-b13d-cd2878a18533,55.57838,-102.76517,8.16883,5.21,6.75684,-16.33714,-1.98231,2.21423,4.07053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2026-04-18,14:25:17.88,4,3,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Savas, Peter",1000276389,Right,POM_COL,Undefined,2,Bottom,1,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.95992,-1.137043,-3.80919,2110.58267,235.67107,1:45,5.57072,1.6187,5.65072,-23.94541,15.3367,20.54414,2.51227,-0.22732,77.39482,-5.621175,-0.146516,0.451096,71.95509,-1.075008,29.557231,3806.376323,,,,33.18976,30.89254,31.031356,0.321873,-11.52953,8.49197,-1.30887,50,5.4591,7.3465,-123.11091,-3.20394,-17.64402,25.09716,-19.17855,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,1926e710-3b6d-11f1-9995-2d5b6d9285b1,83.5575,2.34811,,7.5651,,,,0.439,2.34811,0.21656,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:25:17.88,2026-04-18T14:25:17.8801664-07:00,2026-04-18T21:25:17.8801664Z,GroundBall,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,8aecc812-102b-432b-af2c-4fb954f76178,54.84856,-124.09539,12.54858,5.57003,-2.45163,-9.58928,-1.61062,8.03861,-8.82201,276.722519,0.44199,91.66001,-14.55504,,,,,,,2.35019,-2.06572,-16.28819,,,,,,,0.215,52.11493,1.17453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2026-04-18,14:25:56.93,5,1,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,2,Bottom,2,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.48278,-1.594159,-2.899673,2183.433675,233.560668,1:45,5.57659,1.79521,5.44339,-23.5408,15.49005,19.2393,2.11994,0.68118,78.01794,-5.981238,0.521855,0.449651,59.51562,-29.83432,-126.05073,,,,,3.83712,3.83712,-111.58797,0.046847,-10.49902,8.63079,-1.55245,50,5.41957,5.45098,-123.91681,-4.22553,-16.29528,25.18003,-18.7784,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,306d75b0-3b6d-11f1-9995-2d5b6d9285b1,83.82603,2.04278,,7.46484,,,,0.68442,2.04278,-0.68815,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:25:56.93,2026-04-18T14:25:56.9373696-07:00,2026-04-18T21:25:56.9373696Z,GroundBall,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,178f1d6b-0c10-44b5-bed6-79241957a9fb,55.05528,-124.93982,12.59002,5.57575,-3.4626,-9.3892,-1.78736,6.11303,-8.14764,,0.6858,-44.74562,,,,,,,,2.04413,-43.60511,,,,,,,,-0.68624,-61.47253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
62,2026-04-18,14:26:22.71,5,2,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,2,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.00397,1.943258,-1.084309,2470.924301,62.248592,8:00,5.77112,1.62877,4.66046,-68.84669,-7.05016,-17.15997,1.88097,-0.83141,63.53723,-10.378039,-4.098307,0.565788,,,,,,,,,,,,8.03591,-3.37095,-1.50176,50,5.90697,2.54602,-100.02722,1.0914,8.09102,17.07094,-35.56813,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,3fd58d30-3b6d-11f1-9995-2d5b6d9285b1,66.6194,,,5.46674,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:26:22.71,2026-04-18T14:26:22.7112960-07:00,2026-04-18T21:26:22.7112960Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,b211aaf9-6bfe-46e1-991f-e0a9b91bcc62,55.84115,-101.01917,8.53547,5.7835,3.15817,-17.78406,-1.63604,2.07588,4.04551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2026-04-18,14:26:41.55,5,3,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.47741,-0.966504,-2.964309,2259.950376,220.224773,1:15,5.45802,1.70499,5.89024,-22.48789,16.08332,12.48583,2.68533,-0.00937,77.56376,-5.21594,-0.726613,0.446995,,,,,,,,,,,,-7.29252,8.91276,-1.47322,50,5.36723,5.91161,-123.93351,-2.76364,-11.25349,26.57647,-18.42031,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,4b496010-3b6d-11f1-9995-2d5b6d9285b1,84.32401,,,7.91365,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:26:41.55,2026-04-18T14:26:41.5502848-07:00,2026-04-18T21:26:41.5502848Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,078a1096-b365-43e7-ac8f-906c6c9560b0,54.60744,-124.91763,13.28824,5.45694,-2.08154,-9.21016,-1.69984,6.32833,-5.62675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2026-04-18,14:27:13.18,5,4,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,2,Bottom,2,1,2,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,81.2975,-1.156572,-5.031383,1840.648679,229.833323,1:45,5.50792,1.83147,6.03104,-30.41281,12.22221,12.72642,1.89819,-1.77933,73.87536,-6.843322,-2.753028,0.469953,,,,,,,,,,,,-8.19729,7.05351,-1.44476,50,5.4007,9.89422,-117.63192,-3.27441,-11.37906,24.24955,-22.38277,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,5ddd3c10-3b6d-11f1-9995-2d5b6d9285b1,80.20469,,,7.42214,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:27:13.18,2026-04-18T14:27:13.1887616-07:00,2026-04-18T21:27:13.1887616Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,dcc17701-274e-4a7b-9ce6-21a3fb6990ec,54.46905,-118.54962,12.12478,5.50859,-2.42736,-11.19138,-1.82735,10.32485,-5.68953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2026-04-18,14:27:48.94,6,1,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.53361,2.295326,-2.273576,2241.17012,97.66395,9:15,5.15799,2.04167,5.13779,-54.11605,3.33264,-12.74607,2.81256,-1.16252,65.35596,-7.509428,-4.524264,0.545521,,,,,,,,,,,,5.75359,1.60221,-1.81834,50,5.33156,4.52765,-102.31623,2.40425,6.15015,15.55887,-30.46143,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,7339d500-3b6d-11f1-9995-2d5b6d9285b1,69.09437,,,5.17765,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:27:48.94,2026-04-18T14:27:48.9435648-07:00,2026-04-18T21:27:48.9435648Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,aa39f8b7-b1b5-4aba-aab6-d6550a3e5219,55.36191,-103.12838,7.77944,5.16456,3.99428,-15.23072,-2.04629,4.20662,3.07508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2026-04-18,14:28:02.90,6,2,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Bottom,2,0,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.14236,1.684745,-2.193921,2316.413279,62.260964,8:00,5.17846,1.99681,4.82557,-65.27181,-6.13103,-15.03776,1.33639,-1.3352,64.94727,-10.008134,-4.839475,0.553497,,,,,,,,,,,,6.85453,-3.05512,-1.76535,50,5.28884,4.44952,-101.73315,0.84995,7.18015,16.76386,-35.3743,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,7b93e4c0-3b6d-11f1-9995-2d5b6d9285b1,68.09878,,,5.19509,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:28:02.90,2026-04-18T14:28:02.9090304-07:00,2026-04-18T21:28:02.9090304Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,960f26e6-e166-4ab1-bca2-0b5088fc6999,55.67727,-102.6644,8.38193,5.18705,2.81503,-17.68715,-2.00145,4.05065,3.59008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2026-04-18,14:28:22.96,6,3,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.99591,0.192681,-3.705972,2203.988216,212.46845,1:00,5.4937,1.86347,5.71637,-22.49371,15.81154,9.25256,3.79909,-0.82258,78.10921,-4.041699,-2.056246,0.445452,,,,,,,,,,,,-5.73339,8.34481,-1.55882,50,5.49606,7.67263,-124.5714,-0.27504,-8.97484,25.91642,-19.11143,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,8781f0b0-3b6d-11f1-9995-2d5b6d9285b1,84.61624,,,7.8867,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:28:22.96,2026-04-18T14:28:22.9615104-07:00,2026-04-18T21:28:22.9615104Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,d1657240-d9d6-4850-8639-2b13667bdcb7,54.77934,-125.56178,12.95821,5.49262,0.45529,-9.55572,-1.85857,8.0156,-4.48742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2026-04-18,14:28:42.03,6,4,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.95714,-0.787171,-2.589313,2226.045243,218.476627,1:15,5.44885,1.71577,5.59415,-22.23021,16.32257,11.92386,2.86057,0.29019,77.96926,-4.969598,-0.463344,0.446889,,,,,,,,,,,,-6.74008,8.86556,-1.50124,50,5.36708,5.11282,-124.57615,-2.40955,-10.52131,26.58336,-18.33483,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,92dd5990-3b6d-11f1-9995-2d5b6d9285b1,84.34416,,,7.98788,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:28:42.03,2026-04-18T14:28:42.0383744-07:00,2026-04-18T21:28:42.0383744Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,da30e9d2-62ce-4ec1-bf6e-88336ac5ffa3,54.90105,-125.61763,13.29168,5.44741,-1.69123,-9.16741,-1.70962,5.52502,-5.26065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2026-04-18,14:29:07.46,6,5,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Bottom,2,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,71.05653,2.839241,-0.284999,2355.510326,65.442478,8:15,5.16104,1.95977,5.46565,-60.36889,-4.21051,-12.90977,2.78981,0.61722,65.45883,-8.159474,-2.584301,0.53936,,,,,,,,,,,,6.46189,-2.45323,-1.92542,50,5.36925,0.96421,-103.15156,3.27057,6.9714,16.94713,-34.82071,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,a20a3cd0-3b6d-11f1-9995-2d5b6d9285b1,69.88366,,,5.59771,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:29:07.46,2026-04-18T14:29:07.4615296-07:00,2026-04-18T21:29:07.4615296Z,,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,a153ab0e-713a-4fc4-b907-ed452b867313,55.03645,-103.97573,8.47357,5.16902,4.96395,-17.41035,-1.96407,0.62518,3.4857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2026-04-18,14:29:37.35,6,6,"Flaherty, Brendan",1000224625,Right,CAL_TEC,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Bottom,2,1,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,70.59253,2.389015,-0.595745,2265.06362,69.657576,8:15,5.13191,1.80193,4.78518,-60.29889,-2.30252,-10.64205,2.37274,0.35042,65.46457,-8.442705,-2.467634,0.548115,90.87696,26.858472,-20.738426,1355.108688,102.82481,45.2176,-39.07567,338.47348,328.42808,-22.229341,4.071386,5.12162,-1.31969,-1.73249,50,5.31733,1.4606,-102.46635,2.27859,5.49103,15.59426,-33.58892,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,b3e0e350-3b6d-11f1-9995-2d5b6d9285b1,68.76736,56.92733,,5.12796,,,,2.14305,2.28979,-0.38059,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:29:37.35,2026-04-18T14:29:37.3579776-07:00,2026-04-18T21:29:37.3579776Z,LineDrive,v3,643-145631,643-144573,,"Bernhardt, Jack",1000316026,Right,CAL_TEC,88dddcfa-09fb-40dc-91a8-914fe53fe15e,55.71702,-103.33275,7.79713,5.13889,4.14476,-16.79446,-1.80516,1.15552,2.74552,169.901615,2.14434,111.16814,-12.55571,1.61992,-0.03485,-0.12336,0.04088,-0.00539,0.00025,2.28915,60.23351,-18.84685,1.70592,-0.42961,0.11785,-0.01962,0.00155,-5E-05,-0.3809,-42.0967,4.20147,-0.63782,0.0318,0.04654,-0.02059,0.00387,-0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
71,2026-04-18,14:31:27.49,1,1,"Dennis, Lucas",10274891,Right,POM_COL,"Alderete, Levi",1000392793,Right,CAL_TEC,Undefined,3,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.23403,-1.340456,-4.296744,2005.89218,234.293922,1:45,5.41935,1.77417,5.62879,-32.3171,9.20091,11.1189,1.47176,-1.31595,76.08623,-7.272261,-2.317086,0.463756,,,,,,,,,,,,-6.69603,5.38532,-1.41491,50,5.28413,8.51138,-119.20151,-3.86423,-9.73679,20.63029,-24.3432,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,f57fe630-3b6d-11f1-9995-2d5b6d9285b1,81.2764,,,6.1478,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:31:27.49,2026-04-18T14:31:27.4924544-07:00,2026-04-18T21:31:27.4924544Z,,v3,643-145631,643-144573,,"Parker, Will",1000474009,Right,POM_COL,9c749620-3f8f-42bc-a5c2-4f26bcaad8a9,54.87048,-120.04148,10.31514,5.42129,-2.87307,-12.1716,-1.76953,8.90782,-4.86839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2026-04-18,14:31:41.91,1,2,"Dennis, Lucas",10274891,Right,POM_COL,"Alderete, Levi",1000392793,Right,CAL_TEC,Undefined,3,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.18268,0.253729,-2.179263,2075.791443,209.904223,1:00,5.47971,1.71335,5.53769,-28.75257,13.08414,6.78205,3.32099,0.24067,75.30023,-5.080997,-0.971145,0.465533,,,,,,,,,,,,-3.97587,6.94201,-1.52871,50,5.48282,4.25527,-119.25439,-0.40195,-5.74581,22.17604,-22.1417,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,fe0c77a0-3b6d-11f1-9995-2d5b6d9285b1,80.96626,,,6.88245,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:31:41.91,2026-04-18T14:31:41.9198464-07:00,2026-04-18T21:31:41.9198464Z,,v3,643-145631,643-144573,,"Parker, Will",1000474009,Right,POM_COL,9c7a1e92-1a57-4ad2-84c2-fdfd6829adfc,54.9583,-120.17287,11.08802,5.48047,0.51511,-11.07085,-1.70989,4.49325,-2.8729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2026-04-18,14:31:59.75,1,3,"Dennis, Lucas",10274891,Right,POM_COL,"Alderete, Levi",1000392793,Right,CAL_TEC,Undefined,3,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.11862,3.689737,-0.752325,2439.691802,79.493623,8:45,5.34807,2.00744,5.44928,-55.96511,-0.65535,-13.59552,4.14375,0.17011,65.42079,-6.57327,-3.16893,0.535269,,,,,,,,,,,,6.49319,-0.75811,-1.93192,50,5.63667,1.88755,-104.39901,4.97453,7.0972,19.15581,-33.00268,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,08b5f5a0-3b6e-11f1-9995-2d5b6d9285b1,70.41772,,,6.69784,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:31:59.75,2026-04-18T14:31:59.7534208-07:00,2026-04-18T21:31:59.7534208Z,,v3,643-145631,643-144573,,"Parker, Will",1000474009,Right,POM_COL,23d746e9-5c0a-456e-86bd-50c0e93a5447,55.04726,-105.32104,9.5779,5.359,6.56305,-16.50134,-2.01455,1.54594,3.5486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2026-04-18,14:32:16.52,1,4,"Dennis, Lucas",10274891,Right,POM_COL,"Alderete, Levi",1000392793,Right,CAL_TEC,Undefined,3,Top,0,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.67729,-0.822573,-4.167021,1933.367033,231.579785,1:45,5.40411,1.99536,5.91989,-32.31321,10.54249,11.63209,1.94593,-0.90909,74.2171,-6.812554,-2.084671,0.471168,,,,,,,,,,,,-7.03315,6.03851,-1.66763,50,5.31974,8.07494,-116.95878,-2.67213,-9.79072,21.02964,-23.76794,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,12b5c620-3b6e-11f1-9995-2d5b6d9285b1,79.9979,,,6.46019,,,,,,,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:32:16.52,2026-04-18T14:32:16.5258240-07:00,2026-04-18T21:32:16.5258240Z,,v3,643-145631,643-144573,,"Parker, Will",1000474009,Right,POM_COL,50aa31c1-3da7-4c84-b7e5-d0b0e4f0caee,54.57823,-117.77909,10.51482,5.40589,-1.74501,-11.88397,-1.99007,8.45684,-4.89536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2026-04-18,14:32:33.22,1,5,"Dennis, Lucas",10274891,Right,POM_COL,"Alderete, Levi",1000392793,Right,CAL_TEC,Undefined,3,Top,0,2,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.7917,-1.246839,-2.879971,2109.657401,229.384402,1:45,5.68138,1.5559,5.63534,-29.3036,9.90516,10.12575,2.07451,-0.28945,77.85263,-6.65932,-1.072645,0.450674,43.31165,-37.206144,155.079015,,,,,1.91528,1.91528,131.731089,0.052834,-5.94126,5.72796,-1.31755,50,5.5565,5.77551,-123.01969,-3.66173,-9.12563,23.8804,-23.37608,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20260418-PomonaPitzer-2,1ca51be0-3b6e-11f1-9995-2d5b6d9285b1,83.63562,2.04547,,6.93908,,,,1.16847,2.04547,0.29408,2406fc0b-637f-4cb9-a9cc-8bc242636732,2026-04-18,21:32:33.22,2026-04-18T14:32:33.2251136-07:00,2026-04-18T21:32:33.2251136Z,GroundBall,v3,643-145631,643-144573,,"Parker, Will",1000474009,Right,POM_COL,d006d6f2-0599-4098-a0a3-a41266bda3cd,54.86393,-123.96027,11.9402,5.68259,-2.74101,-11.68804,-1.55211,6.13494,-4.56282,,1.17155,-46.24594,,,,,,,,2.04805,-38.71518,,,,,,,,0.29264,21.48724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
