PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
44,2026-01-17,10:23:28.17,3,1,"Dennis, Lucas",10274891,Right,POM_COL,"Dillehay, Drew",N/A,Right,POM_COL,Undefined,2,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.08514,-0.782651,-1.735756,2096.620755,197.26008,12:30,5.37866,1.52306,5.20837,-19.16036,19.55662,5.68965,3.04557,0.36438,78.54724,-4.38096,-0.728134,0.447839,,,,,,,,,,,,-3.33795,10.36489,-1.36703,50,5.29245,3.53473,-124.8689,-2.32549,-5.2674,25.26741,-15.81783,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,9ef6bc50-f3d1-11f0-ae19-5f1a6e6dd29f,84.16508,,,7.5379,,,,,,,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:23:28.17,2026-01-17T10:23:28.1754624-08:00,2026-01-17T18:23:28.1754624Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,385bb97c-1c1d-42b9-b24d-da7dc99de55c,55.28965,-125.93472,12.6337,5.37647,-1.65826,-7.90891,-1.52082,3.75692,-2.6337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2026-01-17,10:24:08.22,3,2,"Dennis, Lucas",10274891,Right,POM_COL,"Dillehay, Drew",N/A,Right,POM_COL,Undefined,2,Top,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.07744,1.06036,-2.077526,2424.931506,66.616966,8:15,5.23862,1.90117,4.93606,-54.64137,-2.62043,-10.19067,1.68816,-0.91251,68.4146,-8.816767,-3.874083,0.519111,,,,,,,,,,,,4.36481,-1.06847,-1.69027,50,5.29673,4.35481,-108.73122,0.1116,5.16104,21.25423,-33.43743,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,b6c78990-f3d1-11f0-ae19-5f1a6e6dd29f,72.60958,,,6.66284,,,,,,,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:24:08.22,2026-01-17T10:24:08.2269696-08:00,2026-01-17T18:24:08.2269696Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,ecae693f-98de-44f7-855a-9157eb829ea0,55.56202,-109.81307,10.62711,5.24773,1.81359,-16.71871,-1.90525,4.09211,2.58052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2026-01-17,10:24:27.93,3,3,"Dennis, Lucas",10274891,Right,POM_COL,"Dillehay, Drew",N/A,Right,POM_COL,Undefined,2,Top,1,0,2,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.98456,-1.383602,-2.995781,2113.805201,225.813772,1:30,5.31954,1.66497,5.28187,-25.27619,13.64383,12.69194,1.91178,-0.09335,78.29366,-6.068252,-0.746142,0.449012,,,,,,,,,,,,-7.26233,7.61662,-1.40139,50,5.17503,5.96933,-124.57169,-3.88498,-11.35859,26.11345,-20.26131,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,c2995af0-f3d1-11f0-ae19-5f1a6e6dd29f,83.94526,,,7.69091,,,,,,,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:24:27.93,2026-01-17T10:24:27.9347712-08:00,2026-01-17T18:24:27.9347712Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,eba034aa-e1fd-4fa2-9c18-a0c7aba90f2d,55.21667,-125.66048,13.05672,5.3194,-3.04019,-10.13065,-1.66016,6.44292,-5.6793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2026-01-17,10:24:51.02,3,4,"Dennis, Lucas",10274891,Right,POM_COL,"Dillehay, Drew",N/A,Right,POM_COL,Undefined,2,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.35407,4.142145,-0.511683,2403.999342,42.914619,7:30,5.1715,2.03093,4.87972,-58.5222,-6.10201,-7.10996,4.22072,0.95429,68.28875,-6.407451,-1.762483,0.521099,,,,,,,,,,,,3.35457,-3.58433,-1.97436,50,5.52919,1.24656,-107.71238,5.7447,3.96333,17.71706,-36.40883,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,d04b5e00-f3d1-11f0-ae19-5f1a6e6dd29f,72.33253,,,6.06531,,,,,,,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:24:51.02,2026-01-17T10:24:51.0277120-08:00,2026-01-17T18:24:51.0277120Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,0571b1ae-7264-4795-9429-118f993fd2e1,55.62144,-108.63308,8.85853,5.18149,7.63676,-18.20442,-2.03379,1.04059,1.98167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2026-01-17,10:25:14.89,3,5,"Dennis, Lucas",10274891,Right,POM_COL,"Dillehay, Drew",N/A,Right,POM_COL,Undefined,2,Top,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.97046,1.8947,-2.920143,2386.180854,48.068095,7:30,5.23044,1.72269,4.69501,-61.90212,-8.29685,-11.0691,1.8737,-1.97443,68.15996,-9.176386,-4.859966,0.526957,,,,,,,,,,,,4.58677,-4.08229,-1.41577,50,5.36702,5.91138,-107.15505,1.33615,5.32365,18.81961,-36.91214,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,de8332e0-f3d1-11f0-ae19-5f1a6e6dd29f,71.5285,,,5.8105,,,,,,,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:25:14.89,2026-01-17T10:25:14.8950000-08:00,2026-01-17T18:25:14.8950000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,143fc3a7-681f-4bcd-aa8e-7a5f4b7a49ad,55.80658,-108.17005,9.4098,5.24127,3.32693,-18.45607,-1.72685,5.62426,2.66183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.67249,2.253515,0.782592,1.470923,-0.92876,1.48264,2.1756,-2.69691,5.41556,3.17504,127.282,7.10041,10.25388,-2.38151,98.94123,-7.28805,5.5378,20.42606,-13.14174,3.13371,3.93464,0.60983,High,High,High,,,High,High,High
49,2026-01-17,10:26:01.94,3,6,"Dennis, Lucas",10274891,Right,POM_COL,"Dillehay, Drew",N/A,Right,POM_COL,Undefined,2,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.20224,-1.351632,-1.058391,2237.287692,210.713846,1:00,5.39647,1.58383,5.40232,-19.43383,17.41036,9.59414,2.51002,1.39149,80.03686,-5.010882,0.648047,0.436874,,,,,,,,,,,,-5.10079,9.50532,-1.49632,50,5.2628,1.92662,-127.87625,-3.64294,-8.38778,28.0698,-16.54341,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,fa86ad50-f3d1-11f0-ae19-5f1a6e6dd29f,86.27764,,,8.16538,,,,,,,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:26:01.94,2026-01-17T10:26:01.9440000-08:00,2026-01-17T18:26:01.9440000Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,66c1f1e8-3780-4a1f-a5ab-574327ebcfdb,55.09317,-128.9894,14.0349,5.39425,-2.98689,-8.2717,-1.57932,2.25925,-4.19389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.80231,1.77275,0.916378,0.856372,-1.71321,2.22863,-1.42961,-0.86455,5.86124,-4.36284,64.77235,-0.25092,-60.00562,-0.85073,80.72691,-4.80782,5.8722,3.44876,-12.39572,-4.4062,-73.25878,9.80237,High,High,High,,,High,High,High
50,2026-01-17,10:26:32.13,3,7,"Dennis, Lucas",10274891,Right,POM_COL,"Dillehay, Drew",N/A,Right,POM_COL,Undefined,2,Top,1,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.21646,-1.243635,-0.956702,2158.15905,227.401053,1:30,5.48308,1.43507,5.56576,-24.47049,12.78528,12.5902,2.28177,1.59045,79.652,-5.796384,1.29056,0.439307,,,,,,,,,,,,-6.61587,7.18493,-1.36092,50,5.35992,1.56644,-126.58125,-3.57188,-10.70954,26.38981,-20.54336,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,0c854e30-f3d2-11f0-ae19-5f1a6e6dd29f,85.79975,,,7.56446,,,,,,,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:26:32.13,2026-01-17T10:26:32.1351680-08:00,2026-01-17T18:26:32.1351680Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,a0a43c00-4e47-4dcf-a81e-48d7379722d2,54.93159,-127.60525,13.19491,5.48306,-2.77474,-10.27168,-1.42977,1.982,-5.35477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2026-01-17,10:27:04.71,4,1,"Dennis, Lucas",10274891,Right,POM_COL,"Hu, Landon",N/A,Left,POM_COL,Undefined,2,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.51956,-0.841003,-1.151978,2038.134243,204.023516,12:45,5.32937,2.00426,5.09436,-19.84391,19.65186,8.17666,2.88294,1.59988,77.83164,-4.562585,0.293686,0.452321,,,,,,,,,,,,-4.37166,10.37611,-1.90207,50,5.23501,2.12365,-123.99206,-2.46439,-6.78682,25.43399,-16.06553,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,1ff22510-f3d2-11f0-ae19-5f1a6e6dd29f,83.33118,,,7.68792,,,,,,,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:27:04.71,2026-01-17T10:27:04.7170560-08:00,2026-01-17T18:27:04.7170560Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,350aca5b-6d75-45dc-9c75-39aa4a31d872,55.40157,-125.09516,12.717,5.32678,-1.76761,-8.03277,-2.00055,2.418,-3.39341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2026-01-17,10:27:22.89,4,2,"Dennis, Lucas",10274891,Right,POM_COL,"Hu, Landon",N/A,Left,POM_COL,Undefined,2,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.63184,-0.486276,-1.64324,2178.72846,207.722631,1:00,5.44339,1.72419,5.38225,-19.64895,19.6082,9.57776,3.34995,0.98158,77.3499,-4.210922,0.058655,0.450953,,,,,,,,,,,,-5.26418,10.36166,-1.58397,50,5.38648,3.13189,-124.08261,-1.64896,-8.12314,27.20121,-16.18503,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,2ac30130-f3d2-11f0-ae19-5f1a6e6dd29f,83.58405,,,8.28194,,,,,,,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:27:22.89,2026-01-17T10:27:22.8901888-08:00,2026-01-17T18:27:22.8901888Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,5699e8c1-573e-432a-bf71-50e11c4bfe59,55.11196,-125.19823,13.6006,5.4405,-0.98515,-8.09252,-1.71926,3.46505,-4.06157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2026-01-17,10:27:42.28,4,3,"Dennis, Lucas",10274891,Right,POM_COL,"Hu, Landon",N/A,Left,POM_COL,Undefined,2,Top,1,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.62544,-0.621068,-2.17069,1302.267821,247.034487,2:15,5.30579,1.82803,5.54135,-36.39577,8.41552,16.39032,1.69193,1.1642,72.82307,-7.325248,0.75344,0.481798,,,,,,,,,,,,-8.89205,4.8791,-1.65093,50,5.22796,3.72919,-115.52306,-2.43613,-11.97386,22.23421,-25.60393,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,36575460-f3d2-11f0-ae19-5f1a6e6dd29f,78.23284,,,6.80237,,,,,,,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:27:42.28,2026-01-17T10:27:42.2822912-08:00,2026-01-17T18:27:42.2822912Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,08161dea-247b-4209-ad4c-8dd942d84497,54.95693,-116.47319,11.1171,5.30868,-1.342,-12.80197,-1.82122,4.24086,-5.98693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2026-01-17,10:28:12.15,4,4,"Dennis, Lucas",10274891,Right,POM_COL,"Hu, Landon",N/A,Left,POM_COL,Undefined,2,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.15178,-1.148877,-2.099597,2227.139504,217.144429,1:15,5.58313,1.67421,5.09172,-21.82544,15.33284,10.69339,2.68072,0.58568,80.37012,-5.200603,-0.209674,0.438732,,,,,,,,,,,,-5.88174,8.29792,-1.4844,50,5.45783,4.18735,-127.77346,-3.33742,-9.71035,26.66137,-18.47476,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,48210290-f3d2-11f0-ae19-5f1a6e6dd29f,85.91225,,,7.78166,,,,,,,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:28:12.15,2026-01-17T10:28:12.1585664-08:00,2026-01-17T18:28:12.1585664Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,e6be3ec5-caaf-4254-a970-8b7dccb819d0,55.40505,-128.89635,13.33069,5.58201,-2.55933,-9.23738,-1.66937,4.59632,-4.85518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2026-01-17,10:28:41.23,5,1,"Dennis, Lucas",10274891,Right,POM_COL,"Winthrop, Nolan",N/A,Left,POM_COL,Undefined,2,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.22413,-1.363964,0.042689,2157.724653,226.500561,1:30,5.36362,1.87691,4.84178,-26.02446,12.52182,11.78977,1.90325,2.89981,79.16322,-6.146123,2.119168,0.446851,,,,,,,,,,,,-5.77772,6.96961,-1.89175,50,5.20715,-0.64981,-126.35393,-3.98681,-9.25747,27.88387,-21.00682,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,5978dc20-f3d2-11f0-ae19-5f1a6e6dd29f,84.3513,,,8.06091,,,,,,,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:28:41.23,2026-01-17T10:28:41.2329472-08:00,2026-01-17T18:28:41.2329472Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,4b0ef368-3011-486d-91b8-0f7d7b8d9cda,55.65445,-127.59566,13.94194,5.36386,-3.05133,-10.50341,-1.87198,-0.23756,-4.62874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2026-01-17,10:29:02.01,5,2,"Dennis, Lucas",10274891,Right,POM_COL,"Winthrop, Nolan",N/A,Left,POM_COL,Undefined,2,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.08054,-0.502443,-4.414904,1290.615355,255.753695,2:30,5.26851,1.8498,5.72908,-40.44341,5.13103,13.93623,1.42888,-1.1087,71.89574,-7.959722,-1.928064,0.485883,,,,,,,,,,,,-8.4078,3.25827,-1.4895,50,5.20189,8.29273,-114.43676,-2.29708,-11.04046,23.04543,-27.89557,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,65f7b660-f3d2-11f0-ae19-5f1a6e6dd29f,77.57508,,,7.18479,,,,,,,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:29:02.01,2026-01-17T10:29:02.0135936-08:00,2026-01-17T18:29:02.0135936Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,98bbd2ad-fee3-40cc-a249-3774d6ef0426,54.76823,-115.39299,11.52271,5.27319,-1.13959,-13.94779,-1.8431,8.75084,-5.52023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2026-01-17,10:29:27.43,5,3,"Dennis, Lucas",10274891,Right,POM_COL,"Winthrop, Nolan",N/A,Left,POM_COL,Undefined,2,Top,2,2,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.76668,-1.442598,-1.869411,2093.3337,234.204889,1:45,5.4303,1.68676,5.31006,-26.81501,11.43449,14.03505,1.84063,1.10103,78.84239,-6.402687,0.623367,0.445127,43.88218,-16.805489,-95.420759,,,,,7.27578,7.27578,-82.421457,0.098984,-7.61969,6.54552,-1.52784,50,5.28026,3.48835,-125.76635,-4.11465,-12.10358,27.46832,-21.77676,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,751c0e20-f3d2-11f0-ae19-5f1a6e6dd29f,84.67787,1.85441,,7.92429,,,,1.53961,1.85441,-1.09969,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:29:27.43,2026-01-17T10:29:27.4360832-08:00,2026-01-17T18:29:27.4360832Z,GroundBall,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,325096b4-83b9-47a8-9297-92bc8be494a8,55.18798,-126.89438,13.73416,5.43087,-3.22034,-10.88838,-1.68131,3.98541,-6.05179,,1.54024,-5.85994,,,,,,,,1.85643,-18.73454,,,,,,,,-1.09306,-61.75291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
58,2026-01-17,10:29:56.18,5,4,"Dennis, Lucas",10274891,Right,POM_COL,"Winthrop, Nolan",N/A,Left,POM_COL,Undefined,2,Top,2,2,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.542,-0.427531,-3.116705,2078.600211,227.53588,1:30,5.39427,1.77476,5.51533,-26.00494,13.9302,13.74859,2.82683,0.00331,76.81682,-5.278362,-0.670317,0.45483,67.90757,34.452853,-158.63977,,,,,,14.53687,,,-7.88575,7.55178,-1.51262,50,5.33982,6.09795,-122.52819,-1.76414,-11.91729,25.54796,-20.76148,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,863ea6e0-f3d2-11f0-ae19-5f1a6e6dd29f,82.87151,12.94148,,7.72519,,,,1.88533,2.79542,0.03163,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:29:56.18,2026-01-17T10:29:56.1876480-08:00,2026-01-17T18:29:56.1876480Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,6bff0696-e423-4303-92de-e96dc92ded2a,54.98291,-123.56279,12.77398,5.39423,-0.92338,-10.38074,-1.76934,6.58056,-5.95865,21.683793,1.8858,-76.51745,2.37936,,,,,,,2.79675,56.25758,-28.12722,,,,,,,0.03131,-29.8916,5.15539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
59,2026-01-17,10:30:30.06,5,5,"Dennis, Lucas",10274891,Right,POM_COL,"Winthrop, Nolan",N/A,Left,POM_COL,Undefined,2,Top,2,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,75.67788,3.192838,-0.309422,2390.575538,45.313197,7:30,5.29031,1.97256,4.43701,-63.56177,-11.42587,-13.35095,3.04226,0.56483,68.75892,-8.179271,-2.643054,0.519685,,,,,,,,,,,,6.33618,-5.93272,-1.92594,50,5.56655,1.16623,-109.50795,3.68579,7.61131,21.28074,-39.30072,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,9a5b6cd0-f3d2-11f0-ae19-5f1a6e6dd29f,72.52946,,,6.91896,,,,,,,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:30:30.06,2026-01-17T10:30:30.0676608-08:00,2026-01-17T18:30:30.0676608Z,,v3,POM_PIT,POM_PIT,,"Ruyle, Brody",10183257,Right,POM_COL,7835db34-65d0-422e-bfdb-31f47fb24f06,56.06379,-110.68006,10.64037,5.30393,5.85041,-19.65036,-1.97864,0.74701,3.80565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2026-01-17,10:33:37.15,1,1,"Della Bitta, Eli",1000323431,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,2,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.64117,-0.148225,-1.786412,1802.826585,187.693837,12:15,6.54502,1.13094,3.77487,-20.65926,23.86883,3.02114,4.68024,-0.34251,74.96702,-3.958531,-1.265473,0.480273,,,,,,,,,,,,-1.93047,11.74205,-0.9248,50,6.50543,3.57629,-119.49728,-1.06506,-2.78344,23.63817,-15.24381,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,09d7ec00-f3d3-11f0-ae19-5f1a6e6dd29f,78.48121,,,7.67414,,,,,,,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:33:37.15,2026-01-17T10:33:37.1537920-08:00,2026-01-17T18:33:37.1537920Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,d64bff3a-640f-415f-8caf-a5eae9650a05,56.71887,-120.81905,11.81909,6.54116,-0.21268,-7.6219,-1.12913,3.73193,-1.39172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2026-01-17,10:33:48.63,1,2,"Della Bitta, Eli",1000323431,Right,POM_COL,"Ruyle, Brody",10183257,Right,POM_COL,Undefined,2,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.60207,0.068324,-2.666353,1865.159755,223.958556,1:30,6.53218,0.99535,3.8779,-29.67336,14.41367,12.56375,4.12531,-0.5289,75.60303,-5.277876,-0.496258,0.477889,,,,,,,,,,,,-6.65229,7.24138,-0.7021,50,6.50716,4.95337,-119.55336,-1.05842,-9.67456,22.00428,-21.64277,POM_COL,POM_COL,PomonaPitzer,TeamExclusive,Team,20260117-PomonaPitzer-Private-1,10b63130-f3d3-11f0-ae19-5f1a6e6dd29f,78.8728,,,6.99904,,,,,,,add3b955-4dc0-463f-a14f-a0d48ab48895,2026-01-17,18:33:48.63,2026-01-17T10:33:48.6336000-08:00,2026-01-17T18:33:48.6336000Z,,v3,POM_PIT,POM_PIT,,"Dillehay, Drew",N/A,Undefined,POM_COL,71c0e62a-5273-43be-b782-236a507b4f69,56.61893,-120.76545,11.00214,6.53262,0.13377,-10.82138,-0.98963,5.48629,-4.83728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
