PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
53,2025-03-08,11:31:28.37,2,3,"Spenner, Matthew",10109532,Right,MAS_INS,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,2,Bottom,0,2,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,87.60684,-2.127292,-3.429381,1981.655253,,,5.53434,1.38084,5.07258,,,,1.66124,-0.57303,78.71142,-6.303057,-0.712247,0.445694,,,,,,,,,,,,-8.74969,9.04315,-1.06796,50,5.31526,6.86862,-126.56828,-5.48413,-13.94617,30.02772,-17.76011,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,ef50f4c0-fc53-11ef-b7c0-958c15ae1882,84.57024,,,8.89542,,,,,,,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:31:28.37,2025-03-08T11:31:28.3720000-08:00,2025-03-08T19:31:28.3720000Z,,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,9ce160e2-b4ef-40f9-9abf-76c80777a1a6,55.42366,-127.84854,15.01386,5.53293,-4.72691,-8.88006,-1.37348,7.46323,-6.97308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
54,2025-03-08,11:32:40.98,2,4,"Spenner, Matthew",10109532,Right,MAS_INS,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,2,Bottom,0,3,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.28858,-3.207715,-3.141525,1951.49455,,,5.6741,1.33784,5.04394,,,,1.53471,-0.97107,79.9946,-5.755982,-1.751192,0.440646,,,,,,,,,,,,-4.84516,13.34209,-1.04461,50,5.35785,6.63564,-127.60037,-7.53787,-7.93009,28.04,-10.33691,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,1a9c5480-fc54-11ef-b7c0-958c15ae1882,85.53904,,,8.29398,,,,,,,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:32:40.98,2025-03-08T11:32:40.9840000-08:00,2025-03-08T19:32:40.9840000Z,,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,634668e8-9166-4462-bad2-c659cda9edf7,55.45309,-128.79311,14.02,5.66914,-7.09817,-5.16845,-1.33404,6.97296,-3.96504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
55,2025-03-08,11:32:55.28,2,5,"Spenner, Matthew",10109532,Right,MAS_INS,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,2,Bottom,0,3,1,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,86.92316,-2.684008,-3.707778,2014.231758,,,5.43896,1.45255,5.14337,,,,1.10387,-1.01442,78.81692,-6.708801,-1.527499,0.446958,,,,,,,,,,,,-7.28382,9.65406,-1.11501,50,5.17098,7.58642,-125.63786,-6.63678,-11.54209,27.50148,-16.87606,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,23211dc0-fc54-11ef-b7c0-958c15ae1882,84.33107,,,8.10625,,,,,,,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:32:55.28,2025-03-08T11:32:55.2840000-08:00,2025-03-08T19:32:55.2840000Z,,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,8401d00b-7ada-409a-af14-04130647b850,55.35456,-126.80453,13.75074,5.43735,-5.92087,-8.43803,-1.44723,8.07606,-5.77105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
56,2025-03-08,11:33:19.01,3,1,"Spenner, Matthew",10109532,Right,MAS_INS,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Bottom,0,0,0,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.38013,1.852233,-1.443999,2215.715811,,,5.46553,1.66028,4.3801,,,,3.07931,0.03645,68.733,-7.114346,-1.956295,0.520811,,,,,,,,,,,,0.99441,1.20366,-1.50273,50,5.61459,2.87631,-109.11398,1.68798,1.19357,19.9898,-30.72934,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,314d32d0-fc54-11ef-b7c0-958c15ae1882,72.37253,,,6.64713,,,,,,,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:33:19.01,2025-03-08T11:33:19.0160000-08:00,2025-03-08T19:33:19.0160000Z,,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,2b230339-f843-429d-a52c-1d2dfff4711c,56.11742,-110.229,9.9949,5.47263,3.40205,-15.36467,-1.66131,2.80973,0.59678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
57,2025-03-08,11:33:35.47,3,2,"Spenner, Matthew",10109532,Right,MAS_INS,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Bottom,0,0,1,Slider,,BallCalled,Undefined,Undefined,Undefined,0,0,,77.20998,-0.826206,-2.301565,2402.335187,,,5.192,1.80705,4.94445,,,,0.74055,-1.19662,70.77862,-8.789865,-4.052265,0.503393,,,,,,,,,,,,4.23244,3.13823,-1.57486,50,5.07558,4.90008,-111.85633,-3.14928,5.32844,21.36694,-28.22319,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,3b1db5f0-fc54-11ef-b7c0-958c15ae1882,74.87675,,,6.43137,,,,,,,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:33:35.47,2025-03-08T11:33:35.4760000-08:00,2025-03-08T19:33:35.4760000Z,,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,38ce3258-bb04-49f0-951b-d3190fccfd04,55.55402,-112.91227,10.68347,5.19675,-1.75449,-14.11159,-1.81051,4.63675,2.66422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
58,2025-03-08,11:33:53.10,3,3,"Spenner, Matthew",10109532,Right,MAS_INS,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Bottom,0,1,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,88.08091,-4.795458,-4.379054,2085.684557,,,5.53225,1.61337,5.18455,,,,-0.42169,-0.89701,80.01405,-7.996663,-0.951972,0.441559,,,,,,,,,,,,-11.07851,12.1365,-1.22162,50,5.07231,8.86212,-126.98936,-11.23023,-17.96907,27.63806,-12.48896,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,4592b670-fc54-11ef-b7c0-958c15ae1882,85.36217,,,8.06687,,,,,,,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:33:53.10,2025-03-08T11:33:53.1040000-08:00,2025-03-08T19:33:53.1040000Z,,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,1dc7ae76-6361-4955-8e12-7c85c207175f,55.31584,-128.14109,13.81903,5.52945,-10.7098,-6.24448,-1.60653,9.61092,-8.98454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
59,2025-03-08,11:34:12.65,3,4,"Spenner, Matthew",10109532,Right,MAS_INS,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,2,Bottom,0,2,1,Fastball,,InPlay,Undefined,Bunt,Sacrifice,1,0,,88.5305,-1.402061,-2.888576,2055.863936,,,5.31697,1.63484,5.23238,,,,2.82072,0.22247,79.51961,-4.135974,-0.116378,0.438818,30.1268,4.53043,-23.214867,1622.40357,,,,25.77004,24.89409,-21.666613,0.534026,-8.80823,12.3882,-1.38115,50,5.17822,5.75536,-128.11387,-3.54035,-14.40507,30.41857,-11.91426,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,513ded00-fc54-11ef-b7c0-958c15ae1882,85.89529,2.97119,,9.01088,,,,3.09594,2.78796,-0.22743,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:34:12.65,2025-03-08T11:34:12.6540000-08:00,2025-03-08T19:34:12.6540000Z,GroundBall,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,87d71a0a-d478-4b70-8934-938f623c763f,55.26585,-129.35812,15.20929,5.31307,-3.05301,-5.95713,-1.62862,6.34459,-7.20254,,3.09636,40.46886,-2.66015,,,,,,,2.79219,3.38545,-16.14499,,,,,,,-0.22674,-17.38016,-0.0243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
60,2025-03-08,11:35:41.11,4,1,"Spenner, Matthew",10109532,Right,MAS_INS,"Kinney, William",1000092038,Right,POM_COL,Undefined,2,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.3352,3.417126,-0.050784,2228.052032,71.578618,8:30,5.2414,1.61405,4.80764,-57.29672,-4.24799,-17.92505,3.70796,0.07218,67.75511,-6.932058,-3.201854,0.524214,,,,,,,,,,,,8.72811,-2.51095,-1.59275,50,5.53221,0.82699,-107.64244,4.40321,10.18649,19.60722,-35.10455,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,8567f5d0-fc54-11ef-b7c0-958c15ae1882,71.90273,,,6.58009,,,,,,,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:35:41.11,2025-03-08T11:35:41.1120000-08:00,2025-03-08T19:35:41.1120000Z,,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,b0889e9c-941a-4573-ba50-77d6e8e75967,55.69302,-108.67448,9.80361,5.25181,6.25097,-17.55228,-1.62217,0.29082,5.09324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-03-08,11:35:55.23,4,2,"Spenner, Matthew",10109532,Right,MAS_INS,"Kinney, William",1000092038,Right,POM_COL,Undefined,2,Bottom,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.82666,2.557335,-0.997496,2270.011284,49.183273,7:45,5.23712,1.56819,4.43957,-60.76787,-7.40008,-10.69977,2.61441,-0.27501,67.97838,-8.331548,-2.867449,0.525788,,,,,,,,,,,,4.83764,-3.76756,-1.4515,50,5.44897,2.34163,-108.26794,2.56442,5.67479,20.97178,-36.59356,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,8dd0f9b0-fc54-11ef-b7c0-958c15ae1882,71.68746,,,6.84828,,,,,,,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:35:55.23,2025-03-08T11:35:55.2300000-08:00,2025-03-08T19:35:55.2300000Z,,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,b8dfe563-3b24-4151-aed4-f6e8ad1490dd,56.05996,-109.43547,10.48589,5.24949,4.60164,-18.29678,-1.57307,2.02571,2.8374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-03-08,11:36:09.40,4,3,"Spenner, Matthew",10109532,Right,MAS_INS,"Kinney, William",1000092038,Right,POM_COL,Undefined,2,Bottom,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.98704,-1.114658,-2.465293,2047.285001,216.353523,1:15,5.2497,1.47214,5.13571,-22.11422,15.75564,10.54127,2.35608,0.0276,78.9347,-5.25996,-0.601469,0.442913,43.58483,-40.691937,125.348354,,,,,2.23519,2.23519,86.701812,0.056712,-6.06847,8.6128,-1.24948,50,5.1288,4.99399,-127.28352,-3.24029,-9.76815,30.71157,-18.31044,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,9641c5c0-fc54-11ef-b7c0-958c15ae1882,85.10127,2.38516,,9.05235,,,,1.73336,2.38516,-0.03096,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:36:09.40,2025-03-08T11:36:09.4030000-08:00,2025-03-08T19:36:09.4030000Z,GroundBall,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,dcf514e0-8639-4272-a290-4f5934b9192d,55.36048,-128.57041,15.35578,5.2485,-2.47303,-9.15522,-1.46731,5.4033,-4.88407,,1.73569,-28.29676,,,,,,,,2.38862,-42.05736,,,,,,,,-0.03424,39.89352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
63,2025-03-08,11:36:29.71,4,4,"Spenner, Matthew",10109532,Right,MAS_INS,"Kinney, William",1000092038,Right,POM_COL,Undefined,2,Bottom,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.33014,0.940596,-1.485577,2428.749795,82.555665,8:45,5.05921,1.68523,4.94168,-49.95589,-0.83284,-19.48411,1.78554,-1.34274,70.2572,-8.109641,-4.920645,0.504445,,,,,,,,,,,,9.07579,-0.14673,-1.52425,50,5.1098,3.72146,-112.00456,0.05295,11.35463,23.08669,-32.35761,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,a25d4a50-fc54-11ef-b7c0-958c15ae1882,74.72059,,,7.07294,,,,,,,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:36:29.71,2025-03-08T11:36:29.7100000-08:00,2025-03-08T19:36:29.7100000Z,,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,9bfa95db-507b-4d14-b1a4-468670215636,55.55668,-113.14412,11.54335,5.06777,1.65012,-16.17881,-1.69411,3.161,5.67731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-03-08,11:36:53.93,5,1,"Spenner, Matthew",10109532,Right,MAS_INS,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,2,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.90609,-0.379428,-1.155471,2023.010454,240.964952,2:00,5.43444,1.47586,5.00811,-25.85915,11.89914,19.06001,2.92128,1.97338,79.53727,-5.158315,2.210636,0.44226,,,,,,,,,,,,-9.69591,6.39618,-1.38076,50,5.37773,1.65994,-127.36964,-1.80272,-15.76386,28.67746,-21.77497,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,b0cc5bd0-fc54-11ef-b7c0-958c15ae1882,85.2269,,,8.36882,,,,,,,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:36:53.93,2025-03-08T11:36:53.9320000-08:00,2025-03-08T19:36:53.9320000Z,,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,ea8842ff-3c63-4ab9-bdc4-5f7b7718a8d7,55.48831,-128.59941,14.33873,5.43501,-0.86895,-10.88749,-1.46644,2.33594,-7.88193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-03-08,11:37:09.15,5,2,"Spenner, Matthew",10109532,Right,MAS_INS,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,2,Bottom,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.15186,-1.689458,-3.584583,1970.008061,230.436794,1:45,5.26553,1.39167,5.18875,-22.71899,14.52965,16.04406,1.77933,-0.64798,80.09854,-5.909816,-0.748161,0.439265,,,,,,,,,,,,-9.0563,8.11217,-1.07128,50,5.09161,7.26214,-127.58369,-4.57021,-14.84813,27.54866,-18.87385,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,b9e06cc0-fc54-11ef-b7c0-958c15ae1882,85.80794,,,8.05332,,,,,,,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:37:09.15,2025-03-08T11:37:09.1530000-08:00,2025-03-08T19:37:09.1530000Z,,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,4d4d7ce9-722c-4587-bc76-9a4e59fcf92a,55.30992,-128.72514,13.77433,5.26477,-3.78819,-9.43693,-1.38492,7.87735,-7.42407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-03-08,11:37:29.70,5,3,"Spenner, Matthew",10109532,Right,MAS_INS,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,2,Bottom,2,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Double,0,2,,76.67215,1.587742,-0.842317,2243.139511,63.774493,8:15,5.1744,1.71677,4.76769,-54.77326,-4.98733,-13.36934,2.11587,-0.19601,70.23344,-8.268603,-3.194243,0.507837,97.879,31.572335,16.379015,2951.28552,105.02332,69.67719,32.71131,338.73794,331.01059,19.452877,5.622642,6.36599,-2.51831,-1.61982,50,5.28497,2.17962,-111.18092,1.09788,7.92685,20.90215,-35.30982,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,c6209050-fc54-11ef-b7c0-958c15ae1882,74.22147,100.69838,,6.43871,,,,1.1772,2.43903,-0.03267,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:37:29.70,2025-03-08T11:37:29.7030000-08:00,2025-03-08T19:37:29.7030000Z,FlyBall,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,1d79aed7-a6c8-4fe6-ae1e-a05f06731b74,55.73418,-112.25378,10.45107,5.1821,2.91025,-17.65491,-1.72125,1.77275,3.96343,186.294346,1.18384,117.21416,-30.92517,8.13592,-1.49312,0.16434,-0.00602,-0.00051,4E-05,2.43274,75.27294,-13.94596,-1.03136,0.59353,-0.1634,0.03137,-0.00357,0.00017,-0.03102,34.45842,-6.62015,1.4855,-0.20641,0.00605,0.00316,-0.00047,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
67,2025-03-08,11:38:15.29,6,1,"Spenner, Matthew",10109532,Right,MAS_INS,"Ng, JC",1000115591,Left,POM_COL,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.67312,-1.108462,-2.43228,2017.23509,218.036881,1:15,5.46695,1.3783,5.06488,-18.31355,18.59505,13.5654,2.89455,0.21392,80.45795,-4.549788,-0.037046,0.437255,,,,,,,,,,,,-7.40414,9.90087,-1.15828,50,5.34771,4.81573,-128.44429,-3.10027,-12.30633,27.86839,-15.71796,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,e140afa0-fc54-11ef-b7c0-958c15ae1882,86.20235,,,8.21517,,,,,,,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:38:15.29,2025-03-08T11:38:15.2980000-08:00,2025-03-08T19:38:15.2980000Z,,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,a58388f0-5cd3-485f-8cbe-ee6a94f71d80,55.43209,-129.61752,13.93419,5.4643,-2.43856,-7.85898,-1.37193,5.33382,-6.15317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-03-08,11:38:31.85,6,2,"Spenner, Matthew",10109532,Right,MAS_INS,"Ng, JC",1000115591,Left,POM_COL,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.47841,-0.704277,-3.96086,2030.797658,209.459302,1:00,5.49134,1.36875,5.30433,-19.96233,16.86206,8.82083,3.16506,-1.62035,80.28707,-4.448952,-2.400848,0.436756,,,,,,,,,,,,-5.63307,9.0365,-1.01536,50,5.41329,8.47877,-128.07202,-2.24697,-9.30025,27.92313,-17.25464,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,eb2297e0-fc54-11ef-b7c0-958c15ae1882,86.30086,,,8.19134,,,,,,,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:38:31.85,2025-03-08T11:38:31.8570000-08:00,2025-03-08T19:38:31.8570000Z,,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,21c5280d-1635-44a9-819c-a942ab114590,55.19512,-129.19973,13.96157,5.48996,-1.55012,-8.62732,-1.36537,8.85437,-4.65012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-03-08,11:39:00.24,7,1,"Spenner, Matthew",10109532,Right,MAS_INS,"Gold, Jack",1000108729,Left,POM_COL,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.55919,-1.278662,-2.840905,2063.735276,215.34228,1:15,5.53522,1.27644,5.39146,-22.41438,14.97851,9.72851,2.46729,-0.57761,79.62075,-5.462065,-1.113377,0.440115,,,,,,,,,,,,-5.69024,8.26386,-1.02955,50,5.40549,5.85908,-126.85224,-3.58934,-9.22886,27.07331,-18.77115,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,fc0e1b10-fc54-11ef-b7c0-958c15ae1882,85.64228,,,7.93844,,,,,,,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:39:00.24,2025-03-08T11:39:00.2450000-08:00,2025-03-08T19:39:00.2450000Z,,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,2c4a1e97-dc90-4db7-8fb1-e9bb72614938,55.10555,-127.93725,13.53666,5.53426,-2.83705,-9.38558,-1.27178,6.22894,-4.61443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-03-08,11:39:17.44,7,2,"Spenner, Matthew",10109532,Right,MAS_INS,"Gold, Jack",1000108729,Left,POM_COL,Undefined,2,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.63164,-2.686407,-1.818055,2064.879817,248.404186,2:15,5.24488,1.56391,5.29872,-36.26179,7.97185,16.40938,-0.30218,1.22392,73.94959,-9.294595,1.100774,0.478683,,,,,,,,,,,,-8.84745,5.18599,-1.41132,50,4.974,3.0546,-116.85443,-6.71652,-12.16612,23.15123,-25.04279,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,0653a720-fc55-11ef-b7c0-958c15ae1882,78.74198,,,6.68206,,,,,,,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:39:17.44,2025-03-08T11:39:17.4450000-08:00,2025-03-08T19:39:17.4450000Z,,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,1f01e09c-b49e-4c8c-931b-f681c2247d9e,55.20199,-117.88055,11.57562,5.24709,-5.60656,-12.52139,-1.55865,3.59383,-6.08306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-03-08,11:39:41.24,7,3,"Spenner, Matthew",10109532,Right,MAS_INS,"Gold, Jack",1000108729,Left,POM_COL,Undefined,2,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.05745,-0.358577,-1.169446,2021.509812,237.514812,2:00,5.28302,1.51384,5.20333,-24.4599,12.46898,17.76481,2.90738,1.89422,80.54524,-4.879712,1.978951,0.437375,,,,,,,,,,,,-9.11063,6.67036,-1.41918,50,5.2317,1.78696,-127.7989,-1.68323,-15.08733,26.0132,-21.12787,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20250308-PomonaPitzer-1,147a6500-fc55-11ef-b7c0-958c15ae1882,86.17867,,,7.51221,,,,,,,935155fd-d532-41e2-8f85-0cab3659d8e5,2025-03-08,19:39:41.24,2025-03-08T11:39:41.2490000-08:00,2025-03-08T19:39:41.2490000Z,,v3,POM_PIT,,,"Godfrey, Tyler",1000292150,,MAS_INS,21b93a7c-2dbe-4ef2-b372-42c64c612165,55.29492,-128.87217,13.0066,5.28316,-0.81153,-10.56394,-1.50574,2.40944,-7.54367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
