PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
63,2026-03-28,11:30:58.99,5,1,"Calkin, Carter",1000415859,Right,WHI_COL1,"Quintero, James",10138921,Left,POM_COL,Undefined,2,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.27675,-3.184119,-1.923804,2191.346597,205.658444,12:45,6.40919,1.6668,6.18894,-26.06757,15.7178,6.92307,1.29232,0.46681,74.93206,-8.054273,-0.673693,0.465247,,,,,,,,,,,,-4.09032,9.40319,-1.5251,50,6.15558,3.70507,-117.92549,-7.29139,-5.78134,21.64159,-18.88333,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,44884290-2ad4-11f1-8cbf-a1be09b69ae6,81.01597,,,6.34469,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:30:58.99,2026-03-28T11:30:58.9935616-07:00,2026-03-28T18:30:58.9935616Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,ff7bf505-3623-4da4-9839-9d45675a6a57,54.30869,-118.71359,10.82079,6.40858,-6.60374,-9.44166,-1.66385,3.9156,-2.89067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2026-03-28,11:31:17.01,5,2,"Calkin, Carter",1000415859,Right,WHI_COL1,"Quintero, James",10138921,Left,POM_COL,Undefined,2,Bottom,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.10349,-0.662356,-1.378658,2065.589255,191.268791,12:30,6.48031,1.72959,6.14877,-30.56395,14.57489,2.63122,3.32109,0.67474,71.91387,-6.381329,-0.904053,0.483556,,,,,,,,,,,,-1.7161,8.14469,-1.62597,50,6.41414,2.63626,-113.50039,-2.15738,-2.24924,19.84779,-21.49897,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,4f4129e0-2ad4-11f1-8cbf-a1be09b69ae6,77.94848,,,6.18962,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:31:17.01,2026-03-28T11:31:17.0137088-07:00,2026-03-28T18:31:17.0137088Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,52e2150e-91c5-450d-9dcc-5c434fdd7d2f,54.34782,-114.25817,9.92389,6.48084,-1.33657,-10.74949,-1.72826,2.72213,-1.12462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2026-03-28,11:31:36.56,5,3,"Calkin, Carter",1000415859,Right,WHI_COL1,"Quintero, James",10138921,Left,POM_COL,Undefined,2,Bottom,2,1,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,81.4018,-2.777266,-2.426134,2157.071534,213.343736,1:00,6.49468,1.63278,6.23866,-27.8819,13.42603,8.04359,1.60505,0.06381,75.51275,-7.963885,-0.972862,0.462581,95.77904,8.934992,21.324903,2073.149369,100.17043,5.99373,45.4516,150.04144,149.55813,25.732361,1.244544,-4.79992,8.04811,-1.45588,50,6.27349,4.72127,-118.21672,-6.53305,-6.86052,20.42287,-20.67087,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,5aeab2c0-2ad4-11f1-8cbf-a1be09b69ae6,81.48283,7.58798,,5.88905,,,,0.56851,1.52297,-0.08965,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:31:36.56,2026-03-28T11:31:36.5611520-07:00,2026-03-28T18:31:36.5611520Z,LineDrive,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,2fdadb38-f8ac-46bf-9937-cd775e11ec8b,54.26113,-118.95058,10.21144,6.4949,-5.79028,-10.33544,-1.62996,4.9678,-3.43026,276.943016,0.56851,129.26962,-20.30728,3.43916,-0.79228,0.27316,-0.23481,0.15756,-0.04082,1.52297,21.81761,-20.74413,2.24538,-0.47406,0.14839,-0.11962,0.08665,-0.02367,-0.08966,50.4658,2.15903,-0.53771,0.03244,-0.08834,0.31304,-0.29219,0.08556,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
66,2026-03-28,11:32:13.40,6,1,"Calkin, Carter",1000415859,Right,WHI_COL1,"Savas, Peter",1000276389,Right,POM_COL,Undefined,2,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.97104,-0.011897,-1.203639,2133.925126,63.962869,8:15,5.94399,2.16351,6.17413,-62.8494,-4.00831,-12.36327,0.69555,0.02145,63.30992,-11.570252,-3.441826,0.552092,,,,,,,,,,,,6.01024,-1.45866,-2.06643,50,5.91177,2.49471,-100.17332,-1.70002,6.00686,18.65959,-33.6319,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,70e7aa60-2ad4-11f1-8cbf-a1be09b69ae6,68.27197,,,5.66112,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:32:13.40,2026-03-28T11:32:13.4045184-07:00,2026-03-28T18:32:13.4045184Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,a83e9a9e-6d22-44ac-910c-c82a78aeb798,54.32576,-100.97587,9.3298,5.95378,-0.2535,-16.81595,-2.16817,2.23636,3.00343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2026-03-28,11:32:33.91,6,2,"Calkin, Carter",1000415859,Right,WHI_COL1,"Savas, Peter",1000276389,Right,POM_COL,Undefined,2,Bottom,2,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.53006,-2.198386,-2.09706,2184.758651,211.426283,1:00,6.48518,1.61646,6.19153,-27.221,15.13969,8.47414,2.18474,0.38567,74.39922,-7.28531,-0.567339,0.468439,87.5389,-8.773831,-70.639446,,,,,13.08829,8.63947,-60.11148,0.124419,-4.96689,8.81701,-1.46278,50,6.30552,3.9831,-116.98856,-5.25401,-6.92817,20.7309,-19.8755,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,7d135b90-2ad4-11f1-8cbf-a1be09b69ae6,80.46394,2.97506,,6.13085,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:32:33.91,2026-03-28T11:32:33.9190784-07:00,2026-03-28T18:32:33.9190784Z,GroundBall,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,66f4cc05-6212-43a2-b6bb-d51f1dd3e37e,54.30824,-117.74952,10.36545,6.48499,-4.52444,-9.93775,-1.61365,4.23741,-3.46408,,1.33534,42.08265,-3.1645,,,,,,,2.97615,-19.70039,-33.9875,,,,,,,2.99753,-119.65157,35.04248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
68,2026-03-28,11:32:54.95,6,3,"Calkin, Carter",1000415859,Right,WHI_COL1,"Savas, Peter",1000276389,Right,POM_COL,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.98913,-1.564105,-2.866841,2210.070509,202.282738,12:45,6.51257,1.50316,6.28381,-22.50816,18.4532,7.03,3.19319,-0.55541,75.14397,-5.832463,-1.597776,0.460637,,,,,,,,,,,,-4.46055,10.4289,-1.29504,50,6.38609,5.70595,-119.02542,-3.845,-6.40394,22.67821,-17.20151,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,89a102e0-2ad4-11f1-8cbf-a1be09b69ae6,81.82682,,,6.84516,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:32:54.95,2026-03-28T11:32:54.9566464-07:00,2026-03-28T18:32:54.9566464Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,86561ea6-b456-4114-8cf0-6b25dfbf36a0,54.21483,-119.82579,11.3391,6.51108,-3.23791,-8.60075,-1.50041,5.93196,-3.20197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2026-03-28,11:33:18.89,6,4,"Calkin, Carter",1000415859,Right,WHI_COL1,"Savas, Peter",1000276389,Right,POM_COL,Undefined,2,Bottom,2,1,2,Sweeper,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,71.30764,-1.785212,-3.579699,2922.032413,155.159346,11:15,5.89863,1.87147,6.28339,-48.71869,6.66882,-2.13004,0.18966,-1.60955,64.88983,-10.810683,-3.964572,0.535645,,,,,,,,,,,,-0.11307,4.67626,-1.60629,50,5.74365,6.52653,-103.23311,-4.48949,-0.11938,20.62855,-27.23615,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,97f2ef70-2ad4-11f1-8cbf-a1be09b69ae6,70.36828,,,6.41781,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:33:18.89,2026-03-28T11:33:18.8963840-07:00,2026-03-28T18:33:18.8963840Z,,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,98dcfe99-7596-4249-b47a-a1bb91aefc78,54.21288,-104.07155,10.31428,5.90363,-3.38249,-13.61807,-1.87165,6.53138,-0.05969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2026-03-28,11:34:02.84,6,5,"Calkin, Carter",1000415859,Right,WHI_COL1,"Savas, Peter",1000276389,Right,POM_COL,Undefined,2,Bottom,2,2,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,69.37899,1.128469,-1.543932,2128.56006,60.165942,8:00,5.82713,1.96405,6.28617,-63.18456,-4.89579,-12.23079,1.60226,-0.47841,63.09517,-10.568491,-3.75913,0.549495,80.01651,33.988472,-10.866397,,108.49688,62.70959,-18.12005,280.10932,276.1243,-7.695627,4.738277,5.85359,-2.38189,-1.84451,50,5.88023,3.09469,-100.70266,0.32671,5.87149,19.88971,-34.56323,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,b2255360-2ad4-11f1-8cbf-a1be09b69ae6,68.59466,73.5192,,6.28382,,,,2.26329,1.80906,0.41356,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:34:02.84,2026-03-28T11:34:02.8432384-07:00,2026-03-28T18:34:02.8432384Z,FlyBall,v3,643-145631,643-146222,,"Brummett, Jackson",10114400,Right,WHI_COL1,9dc35aaa-bce1-47ae-ba66-3cf707a3158c,54.21371,-101.5315,9.94486,5.8366,1.76701,-17.28161,-1.96837,2.85002,2.93574,186.136686,2.26389,95.5508,-17.50072,4.01616,-0.80316,0.15541,-0.02802,0.00353,-0.0002,1.80968,65.58875,-16.24883,0.52439,0.15377,-0.11919,0.03576,-0.00504,0.00027,0.41342,-18.34177,4.62465,-1.03379,0.21332,-0.04406,0.00852,-0.00111,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
71,2026-03-28,11:36:14.62,1,1,"Polishuk, Will",1000375103,Right,POM_COL,"Schulze, Jay",10114357,Right,WHI_COL1,Undefined,3,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.36825,-2.184253,-2.865327,2265.331579,211.849761,1:00,6.32172,1.2374,5.33132,-18.66103,19.47064,11.19902,2.71367,-0.52002,78.50762,-5.726062,-0.879075,0.444441,58.23942,-18.247214,-5.939437,,,,,10.0814,9.81657,-1.765191,0.097841,-6.57733,10.89682,-0.98688,50,6.11144,5.82642,-126.35397,-5.40571,-10.44473,30.00406,-14.87005,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,00a2dcb0-2ad5-11f1-8cbf-a1be09b69ae6,84.80861,2.8093,,8.86062,,,,2.27916,2.8093,0.49256,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:36:14.62,2026-03-28T11:36:14.6236416-07:00,2026-03-28T18:36:14.6236416Z,GroundBall,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,53fefadd-edb8-49b4-8ce7-6915321226b8,55.16501,-127.57456,15.00203,6.31905,-4.80078,-7.43503,-1.23254,6.25132,-5.22237,353.545683,2.27915,80.68818,-10.14922,,,,,,,2.80939,-26.75702,-20.00717,,,,,,,0.49255,-8.39389,1.89867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
72,2026-03-28,11:36:47.79,2,1,"Polishuk, Will",1000375103,Right,POM_COL,"Mecate, Matthew",1000394015,Right,WHI_COL1,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.65041,-2.218828,-1.43487,2170.450727,208.476581,1:00,6.27641,1.52209,5.34614,-16.24442,20.76383,10.49764,2.83975,1.0507,79.54522,-5.33088,0.429852,0.437845,,,,,,,,,,,,-5.64142,11.46946,-1.4002,50,6.06526,2.71399,-128.24141,-5.43737,-9.22856,30.89588,-13.41167,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,146ca0a0-2ad5-11f1-8cbf-a1be09b69ae6,86.08619,,,9.10519,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:36:47.79,2026-03-28T11:36:47.7944832-07:00,2026-03-28T18:36:47.7944832Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,7b2a7bcb-0867-4fd3-8063-e06fd5737d32,55.14563,-129.47516,15.44794,6.27169,-4.9018,-6.70584,-1.51594,3.08251,-4.61428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2026-03-28,11:37:05.20,2,2,"Polishuk, Will",1000375103,Right,POM_COL,"Mecate, Matthew",1000394015,Right,WHI_COL1,Undefined,3,Top,1,0,1,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.70022,-0.46172,-2.702193,1074.591464,282.961782,3:30,6.0674,1.659,5.06853,-44.21762,-1.47843,13.02918,1.94677,0.19511,75.02644,-8.488018,-0.397097,0.470527,,,,,,,,,,,,-7.3302,-0.1485,-1.41319,50,5.98858,5.08549,-119.7452,-2.6246,-10.49549,26.11747,-32.38668,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,1ecba820-2ad5-11f1-8cbf-a1be09b69ae6,80.10685,,,7.67378,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:37:05.20,2026-03-28T11:37:05.2043776-07:00,2026-03-28T18:37:05.2043776Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,577112b5-7665-442f-819c-f48ac1a0d33d,55.42977,-120.92368,13.05874,6.07404,-1.16323,-16.19334,-1.65334,5.55907,-5.24775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2026-03-28,11:37:34.04,2,3,"Polishuk, Will",1000375103,Right,POM_COL,"Mecate, Matthew",1000394015,Right,WHI_COL1,Undefined,3,Top,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.2134,-0.755571,-1.325957,2151.130416,231.883021,1:45,6.20454,1.75987,5.38468,-22.71671,12.79646,14.66206,3.60303,1.73863,81.23282,-5.006909,1.281296,0.42891,,,,,,,,,,,,-7.6576,7.03237,-1.6514,50,6.12143,2.32083,-130.67557,-2.52005,-13.04752,31.29162,-20.19182,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,2feedd20-2ad5-11f1-8cbf-a1be09b69ae6,87.87961,,,8.98058,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:37:34.04,2026-03-28T11:37:34.0467712-07:00,2026-03-28T18:37:34.0467712Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,1d392b38-3feb-4697-985b-16cc7421bd21,55.10853,-131.89318,15.64581,6.2042,-1.73434,-10.09591,-1.75159,2.82854,-6.52376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2026-03-28,11:37:53.95,2,4,"Polishuk, Will",1000375103,Right,POM_COL,"Mecate, Matthew",1000394015,Right,WHI_COL1,Undefined,3,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.00143,-0.521897,-2.305716,2116.818389,219.327213,1:15,6.37066,1.48179,5.49607,-19.47438,15.90438,12.01682,4.25921,0.32529,81.33082,-4.199003,-0.166705,0.428097,,,,,,,,,,,,-6.67418,8.50867,-1.28798,50,6.31211,4.68787,-130.40367,-1.82149,-11.3854,29.80919,-17.65919,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,3bcdcde0-2ad5-11f1-8cbf-a1be09b69ae6,88.04641,,,8.67061,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:37:53.95,2026-03-28T11:37:53.9524608-07:00,2026-03-28T18:37:53.9524608Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,ec458048-eb9e-4808-8deb-4fd92b21b233,54.99814,-131.54124,14.90459,6.36877,-1.14759,-8.82959,-1.47517,5.12236,-5.6927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2026-03-28,11:38:15.92,2,5,"Polishuk, Will",1000375103,Right,POM_COL,"Mecate, Matthew",1000394015,Right,WHI_COL1,Undefined,3,Top,1,2,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.82041,0.558412,-0.607399,963.877751,241.605484,2:00,6.02313,1.74911,5.10037,-35.95927,5.43374,7.38552,3.55276,1.7922,75.9013,-6.032991,0.699559,0.463057,,,,,,,,,,,,-3.80205,3.01063,-1.69761,50,6.04832,0.95121,-121.44706,-0.15196,-5.62046,26.05389,-27.72353,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,48eda310-2ad5-11f1-8cbf-a1be09b69ae6,81.39905,,,7.91911,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:38:15.92,2026-03-28T11:38:15.9204864-07:00,2026-03-28T18:38:15.9204864Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,5fada958-8d14-4657-8525-db01e8b331a8,55.39368,-122.5987,13.02695,6.02796,1.07348,-13.86177,-1.74514,1.19965,-2.81023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2026-03-28,11:38:38.68,2,6,"Polishuk, Will",1000375103,Right,POM_COL,"Mecate, Matthew",1000394015,Right,WHI_COL1,Undefined,3,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.5411,-2.512246,-2.465917,2064.520483,218.038156,1:15,6.27202,1.52208,5.54117,-18.33265,16.57422,12.01233,2.39266,0.21703,82.10682,-5.968919,-0.325497,0.425233,78.72135,53.219788,-13.760046,,100.68214,109.63856,-44.30673,216.98937,198.44556,-28.053028,5.366232,-6.81496,9.49095,-1.31646,50,6.04215,5.10629,-131.12937,-6.35154,-11.76429,29.94689,-15.79039,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,56801030-2ad5-11f1-8cbf-a1be09b69ae6,88.63951,110.99399,,8.43428,,,,0.20571,2.44503,-0.16043,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:38:38.68,2026-03-28T11:38:38.6854400-07:00,2026-03-28T18:38:38.6854400Z,FlyBall,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,4b6b9980-da9e-47da-a716-1c52fcb54790,54.95608,-132.25638,14.97345,6.27,-5.75729,-7.8952,-1.51696,5.54902,-5.88215,153.738242,0.20975,67.04107,-16.06176,3.36344,0.11272,-0.34096,0.10318,-0.01342,0.00066,2.4354,92.6444,-23.9737,2.95428,-0.8849,0.21969,-0.02958,0.00153,0,-0.15677,-16.52317,-3.25837,0.89474,0.21224,-0.21225,0.06025,-0.00768,0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
78,2026-03-28,11:39:12.44,3,1,"Polishuk, Will",1000375103,Right,POM_COL,"Jasso, Alexander",1000218885,Right,WHI_COL1,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.80407,-2.545892,-2.591727,2238.175975,202.934823,12:45,6.37261,1.23249,5.56108,-15.55044,18.71611,7.46784,2.69423,-0.56817,83.29145,-5.482983,-1.261408,0.421315,,,,,,,,,,,,-4.42937,10.43642,-1.01351,50,6.14232,5.61829,-131.64102,-6.33642,-7.81181,26.62314,-13.76793,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,6aa1df30-2ad5-11f1-8cbf-a1be09b69ae6,89.46385,,,7.51263,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:39:12.44,2026-03-28T11:39:12.4414464-07:00,2026-03-28T18:39:12.4414464Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,94ea2452-9f45-4d65-aab6-10aa00922493,54.93587,-132.6355,13.31157,6.3694,-5.82213,-6.88397,-1.22883,5.91009,-3.90591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2026-03-28,11:39:31.74,3,2,"Polishuk, Will",1000375103,Right,POM_COL,"Jasso, Alexander",1000218885,Right,WHI_COL1,Undefined,3,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.29249,-2.127955,-3.133888,2128.520065,208.684721,1:00,6.33388,0.99675,5.67051,-18.10918,15.72737,8.02059,2.83691,-1.25965,83.5933,-5.528655,-1.703032,0.418663,,,,,,,,,,,,-4.93481,8.895,-0.73717,50,6.14264,6.89318,-132.35072,-5.51547,-8.77179,27.68216,-16.36283,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,76220e20-2ad5-11f1-8cbf-a1be09b69ae6,90.03055,,,7.69919,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:39:31.74,2026-03-28T11:39:31.7490688-07:00,2026-03-28T18:39:31.7490688Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,2b6197de-57da-4c18-9d47-debca93317cd,54.82816,-133.35674,13.84108,6.33228,-4.92082,-8.18142,-0.99347,7.21196,-4.3859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2026-03-28,11:40:14.88,3,3,"Polishuk, Will",1000375103,Right,POM_COL,"Jasso, Alexander",1000218885,Right,WHI_COL1,Undefined,3,Top,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.81612,0.382957,-2.21239,1959.923982,220.324926,1:15,6.44023,1.1509,5.50692,-19.31253,15.31434,12.0056,5.18927,0.08131,82.21872,-3.26028,-0.075138,0.423524,,,,,,,,,,,,-6.62666,7.92741,-0.96564,50,6.46092,4.52055,-131.64204,0.24399,-11.55419,29.61294,-18.35189,POM_COL,WHI_COL1,PomonaPitzer,TeamExclusive,Team,20260328-PomonaPitzer-Private-1,8fcf6390-2ad5-11f1-8cbf-a1be09b69ae6,88.99719,,,8.5974,,,,,,,afc8f227-0d99-4f26-9ec5-9eb72a8ad494,2026-03-28,18:40:14.88,2026-03-28T11:40:14.8859904-07:00,2026-03-28T18:40:14.8859904Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,ddc84416-9f1d-453a-872c-8a4508c20d18,54.98784,-132.75932,14.80647,6.43865,0.9364,-9.17595,-1.14442,4.95648,-5.77709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
