PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
75,2025-04-12,15:19:37.64,1,6,"Bergan, Matt",1000237702,Right,CLA_MUD,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,2,Bottom,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.12761,-0.952172,-2.671229,2343.341422,239.757634,2:00,5.237,1.59766,6.61912,-27.96533,9.0156,13.28426,2.03353,0.25659,78.20156,-6.241471,-0.254919,0.437683,121.68036,-58.641847,132.50241,,,,,0.61174,0.77648,84.567409,0.013698,-7.81993,5.41359,-1.42122,50,5.16087,5.34289,-125.05604,-2.87312,-12.25255,27.71358,-23.69185,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,38f2c3c0-17ec-11f0-aab9-4116dfed781a,86.11803,2.08958,,7.92605,,,,0.91825,2.08958,-0.32982,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:19:37.64,2025-04-12T15:19:37.6450000-07:00,2025-04-12T22:19:37.6450000Z,GroundBall,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,6c947e43-b8b7-4656-addf-a495d2d8895d,53.87991,-125.91293,13.85679,5.23839,-2.14059,-11.84593,-1.59228,5.72174,-6.12628,,0.91839,-62.80821,,,,,,,,2.08992,-152.54932,,,,,,,,-0.32997,68.53734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
76,2025-04-12,15:20:09.58,1,7,"Bergan, Matt",1000237702,Right,CLA_MUD,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,2,Bottom,0,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.44396,-1.155717,-2.986561,2180.013702,234.204273,1:45,5.31613,1.77192,6.53196,-23.51883,13.32969,16.35548,2.29448,0.39275,77.53515,-5.684148,-0.018314,0.436899,65.79961,50.967251,-48.528859,5636.839599,63.12325,74.7648,-90.08583,197.82338,75.18619,-58.076284,4.20566,-9.62241,7.84237,-1.57051,50,5.22586,5.94965,-126.60244,-3.19275,-15.0928,33.92816,-19.87325,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,4c014e00-17ec-11f0-aab9-4116dfed781a,86.27258,74.84357,,9.90881,,,,1.08657,3.57828,-1.06418,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:20:09.58,2025-04-12T15:20:09.5800000-07:00,2025-04-12T22:20:09.5800000Z,Popup,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,1cdf0c5b-4d6e-4c42-a81a-d986d3816f22,53.96234,-127.65989,16.96408,5.31572,-2.57335,-9.93662,-1.76328,6.42005,-7.5464,,1.0861,40.28991,-7.99586,2.76888,-1.63364,0.95715,-0.34498,0.06303,-0.00446,3.56913,75.19727,-23.86521,4.45342,-2.64529,1.22192,-0.33737,0.04884,-0.00285,-1.05742,-45.69537,2.10883,-1.24002,1.04294,-0.45984,0.1,-0.00898,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
77,2025-04-12,15:20:29.47,1,8,"Bergan, Matt",1000237702,Right,CLA_MUD,"Hattenburg, Xavier",10277269,Left,POM_COL,Undefined,2,Bottom,0,3,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,79.41231,0.893746,-0.008561,2640.688664,102.957404,9:30,5.20752,1.6831,5.62622,-42.37168,2.83189,-5.51776,2.51059,1.2153,72.0639,-6.919909,-0.994818,0.483902,,,,,,,,,,,,2.76791,1.67264,-1.67887,50,5.25695,0.23861,-115.18552,0.39658,3.67659,23.65385,-29.95227,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,57c73880-17ec-11f0-aab9-4116dfed781a,77.89264,,,7.3484,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:20:29.47,2025-04-12T15:20:29.4780000-07:00,2025-04-12T22:20:29.4780000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,54703e5b-2b8c-4545-8835-a589ce12a419,54.87045,-116.18138,11.82692,5.21371,1.65762,-14.97614,-1.68566,0.08382,1.8383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.92472,2.402797,1.453261,0.949536,-1.61861,2.12899,-1.1611,-0.68896,5.1096,-1.33941,76.48928,6.38507,-48.29454,-0.66543,85.70308,-4.69511,5.1307,14.35847,-13.74034,-1.38782,-55.96322,6.93448,High,High,High,,,High,High,High
78,2025-04-12,15:20:59.47,2,1,"Bergan, Matt",1000237702,Right,CLA_MUD,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.19034,-0.591934,-2.229965,2391.154581,227.783016,1:30,5.34371,1.69411,6.3536,-25.0043,11.86536,11.53213,2.71475,0.60154,78.1412,-5.352745,-0.142947,0.437025,,,,,,,,,,,,-6.67024,6.78516,-1.53691,50,5.28927,4.44456,-126.38434,-2.03231,-10.55663,30.92211,-21.43549,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,69a3d270-17ec-11f0-aab9-4116dfed781a,86.24783,,,9.04914,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:20:59.47,2025-04-12T15:20:59.4790000-07:00,2025-04-12T22:20:59.4790000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,e77f8a32-5a39-4fae-962a-cf690a4e0884,54.14023,-127.39329,15.46106,5.34417,-1.33289,-10.71775,-1.68755,4.78901,-5.27832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-04-12,15:21:12.73,2,2,"Bergan, Matt",1000237702,Right,CLA_MUD,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,2,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.80191,2.417868,-2.869992,2441.663255,43.424269,7:30,5.55862,1.31251,6.28576,-66.33106,-13.88107,-15.13706,2.26351,-2.59616,65.99398,-9.868055,-5.602796,0.521248,,,,,,,,,,,,6.83146,-7.81737,-1.09342,50,5.70515,5.85415,-106.86073,2.64335,7.58306,25.27175,-40.85145,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,7197f470-17ec-11f0-aab9-4116dfed781a,72.31196,,,7.80793,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:21:12.73,2025-04-12T15:21:12.7310000-07:00,2025-04-12T22:21:12.7310000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,4f1068c1-20f1-44e8-b5cd-c5c116f3c2b7,54.21603,-107.85318,12.63587,5.56984,4.24763,-20.42573,-1.31747,5.55635,3.79153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-04-12,15:21:32.05,2,3,"Bergan, Matt",1000237702,Right,CLA_MUD,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,2,Bottom,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.95326,0.297203,-1.486048,2598.956084,87.365725,9:00,5.19166,1.68483,5.64518,-43.11892,0.96205,-8.5426,1.87574,-0.41355,73.53628,-7.599094,-3.012846,0.477856,,,,,,,,,,,,3.9167,0.83071,-1.55319,50,5.18947,3.34583,-116.12022,-0.83264,5.34662,21.78781,-31.04006,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,7d1208e0-17ec-11f0-aab9-4116dfed781a,78.87826,,,6.41698,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:21:32.05,2025-04-12T15:21:32.0530000-07:00,2025-04-12T22:21:32.0530000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,cd3b3e7b-a293-4b3a-a5d3-b62cf824bc07,54.85482,-117.0276,10.89391,5.19723,0.46005,-15.52003,-1.68789,3.12317,2.67331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-04-12,15:21:48.71,2,4,"Bergan, Matt",1000237702,Right,CLA_MUD,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,2,Bottom,1,2,1,Fastball,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,1,,87.43655,-0.840917,-3.036564,2295.87191,230.277707,1:45,5.24557,1.69572,6.53321,-21.15844,14.5406,16.13198,2.70986,0.252,79.8847,-4.871965,-0.109942,0.430031,102.90251,22.530494,13.913363,1723.774758,105.32499,40.85541,31.72702,374.0124,343.76409,22.319782,3.938966,-9.32378,8.20894,-1.49136,50,5.17786,6.12925,-127.01057,-2.44047,-15.21683,26.23317,-18.77669,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,8717f3e0-17ec-11f0-aab9-4116dfed781a,87.65054,54.03985,,7.55185,,,,0.57171,2.7135,-0.23004,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:21:48.71,2025-04-12T15:21:48.7120000-07:00,2025-04-12T22:21:48.7120000Z,FlyBall,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,5de26160-1940-495e-bfcc-33931f41a152,53.96697,-127.8273,13.11659,5.24474,-1.85589,-9.38835,-1.68956,6.603,-7.60842,228.20372,0.57088,135.33864,-24.74346,6.45808,-1.71754,0.48,-0.11637,0.01766,-0.00113,2.71446,57.80335,-17.2663,0.15451,0.51805,-0.27453,0.07812,-0.0111,0.00061,-0.23013,33.52351,4.16882,-2.33496,0.75778,-0.17751,0.02949,-0.00292,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
82,2025-04-12,15:22:48.28,3,1,"Bergan, Matt",1000237702,Right,CLA_MUD,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,2,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.41723,2.060972,-0.928823,2714.564175,126.42551,10:15,5.39507,1.40169,5.65526,-37.42313,6.03055,-6.41429,4.19967,0.00085,73.76075,-4.842965,-2.074168,0.474444,,,,,,,,,,,,2.98374,2.93949,-1.31901,50,5.54612,2.14881,-116.74647,2.97533,4.13487,21.13698,-28.10049,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,aa8ea080-17ec-11f0-aab9-4116dfed781a,79.44553,,,6.65648,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:22:48.28,2025-04-12T15:22:48.2890000-07:00,2025-04-12T22:22:48.2890000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,a94614cc-9996-469f-b0e2-23d5c63211ef,54.84305,-117.62003,10.56849,5.39916,4.1367,-14.05025,-1.40428,1.97792,2.06743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-04-12,15:23:01.77,3,2,"Bergan, Matt",1000237702,Right,CLA_MUD,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.11421,-0.663589,-3.279652,2348.946941,219.293683,1:15,5.33281,1.53229,6.56508,-21.25663,15.29501,11.62264,2.95206,-0.50905,79.14875,-4.705387,-1.171323,0.435136,,,,,,,,,,,,-6.94067,8.54296,-1.31078,50,5.27777,6.73714,-125.11512,-2.01399,-11.06958,23.7848,-18.54897,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,b285a8b0-17ec-11f0-aab9-4116dfed781a,86.62225,,,6.96547,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:23:01.77,2025-04-12T15:23:01.7720000-07:00,2025-04-12T22:23:01.7720000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,d7b5339d-35d5-4f9a-98ac-6a586ac78ae1,53.93451,-125.86086,11.8924,5.33179,-1.43241,-9.27449,-1.52746,7.08421,-5.53479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-04-12,15:23:19.39,3,3,"Bergan, Matt",1000237702,Right,CLA_MUD,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,2,Bottom,1,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.60351,0.834837,-1.941621,2713.455604,98.459572,9:15,5.10812,1.58621,5.74421,-42.10061,2.85484,-8.60111,2.37753,-0.93903,72.13121,-6.942254,-3.479877,0.482573,,,,,,,,,,,,3.75166,1.6474,-1.41941,50,5.15205,4.24622,-115.41338,0.32714,4.98465,24.47605,-29.98523,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,bd2ab9e0-17ec-11f0-aab9-4116dfed781a,78.10731,,,7.4723,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:23:19.39,2025-04-12T15:23:19.3960000-07:00,2025-04-12T22:23:19.3960000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,978d8d9c-1c3d-411e-96d9-b5266cb76086,54.7538,-116.41716,12.23803,5.11341,1.55686,-14.99261,-1.58936,4.04179,2.49232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-04-12,15:23:38.88,3,4,"Bergan, Matt",1000237702,Right,CLA_MUD,"Lee, Sammy",1000276388,Right,POM_COL,Undefined,2,Bottom,1,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,79.52413,0.40052,-1.6492,2781.654712,77.689309,8:30,5.28535,1.42154,5.58415,-44.78109,-0.17917,-7.0104,1.92778,-0.70322,73.26144,-7.780373,-2.900743,0.480671,85.83468,-10.408318,-31.192056,,,,,10.69709,9.2388,-23.983093,0.079556,3.11264,0.18091,-1.27505,50,5.29033,3.59557,-115.50813,-0.68618,4.20976,21.30199,-31.92936,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,c8c59cc0-17ec-11f0-aab9-4116dfed781a,78.41624,1.8122,,6.26269,,,,1.33396,1.8122,0.76159,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:23:38.88,2025-04-12T15:23:38.8810000-07:00,2025-04-12T22:23:38.8810000Z,GroundBall,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,2a79ad61-e979-4b1d-abcc-f037fc086538,54.91693,-116.41138,10.651,5.29072,0.66769,-15.96468,-1.42372,3.41707,2.10488,180,1.33186,106.08355,,,,,,,,1.81265,-22.7789,,,,,,,,0.76286,-64.22638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
86,2025-04-12,15:24:14.99,4,1,"Bergan, Matt",1000237702,Right,CLA_MUD,"DeGrazia, Tanner",1000214434,Right,POM_COL,Undefined,2,Bottom,1,0,0,Slider,Slider,InPlay,Undefined,FlyBall,HomeRun,0,2,,79.41684,1.832691,-1.053355,2608.90215,90.387532,9:00,5.38605,1.59939,5.6732,-43.55857,1.60539,-8.33682,3.46568,-0.07751,71.98358,-6.205286,-2.543035,0.48369,,,,,,,,,,,,3.90374,0.68827,-1.50512,50,5.51344,2.44222,-115.16834,2.26371,5.17962,23.80697,-31.26081,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,de4f6030-17ec-11f0-aab9-4116dfed781a,77.92681,,,7.43326,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:24:14.99,2025-04-12T15:24:14.9950000-07:00,2025-04-12T22:24:14.9950000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,d1b9aa54-7d48-4c60-93a0-62f4b5205318,54.8255,-116.16156,11.90348,5.39179,3.5679,-15.63041,-1.60251,2.22614,2.58981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-04-12,15:25:04.26,5,1,"Bergan, Matt",1000237702,Right,CLA_MUD,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,2,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.23762,1.639401,-0.341173,2700.829131,102.895409,9:30,5.10754,1.69055,6.06543,-40.9977,3.33914,-8.38741,3.20871,0.67585,72.33572,-5.97594,-1.851541,0.479241,,,,,,,,,,,,4.1854,1.72437,-1.6599,50,5.21321,1.00148,-115.07614,2.03521,5.59031,22.13775,-29.87087,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,fb92d4b0-17ec-11f0-aab9-4116dfed781a,78.65032,,,6.90189,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:25:04.26,2025-04-12T15:25:04.2640000-07:00,2025-04-12T22:25:04.2640000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,6ec34237-d5b4-457e-b2e4-341ec26a8da5,54.43264,-115.92573,11.06888,5.11311,3.18158,-14.93543,-1.69422,0.78694,2.79516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-04-12,15:25:16.56,5,2,"Bergan, Matt",1000237702,Right,CLA_MUD,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,2,Bottom,1,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.80259,-0.70313,-2.954306,2287.871461,242.966873,2:00,5.32702,1.52788,6.50444,-27.40025,8.75646,14.47674,2.39744,0.0204,78.77659,-5.901865,-0.32806,0.432779,81.78361,-30.415435,78.477871,,,,,4.85568,4.85568,56.565212,0.040102,-8.5943,5.21748,-1.32711,50,5.26608,6.00593,-127.30566,-2.36957,-13.78971,31.56509,-23.8025,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,02f787f0-17ed-11f0-aab9-4116dfed781a,87.09401,2.4415,,9.02601,,,,1.8447,2.4415,-0.02293,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:25:16.56,2025-04-12T15:25:16.5600000-07:00,2025-04-12T22:25:16.5600000Z,GroundBall,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,715f5f91-0fe6-4063-b2af-2014f7bdcc0b,53.99313,-128.29192,15.78255,5.3285,-1.62586,-11.90125,-1.5215,6.4368,-6.89486,,1.84436,20.71531,,,,,,,,2.44251,-60.88272,,,,,,,,-0.02462,101.6181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
89,2025-04-12,15:25:33.65,5,3,"Bergan, Matt",1000237702,Right,CLA_MUD,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,2,Bottom,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.59467,1.237435,-0.249528,2317.475716,32.139932,7:00,5.56471,1.30615,6.31257,-70.16256,-17.80962,-12.49477,0.85789,0.03507,66.22582,-11.72309,-2.520586,0.520765,,,,,,,,,,,,6.38134,-9.09847,-1.28235,50,5.62343,0.89027,-106.80201,0.26295,7.09752,24.73836,-42.29365,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,0d328cb0-17ed-11f0-aab9-4116dfed781a,72.37894,,,7.36885,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:25:33.65,2025-04-12T15:25:33.6510000-07:00,2025-04-12T22:25:33.6510000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,2531a131-ea2f-455f-8c51-1c094cf34d1d,54.18915,-107.76797,12.36918,5.58093,1.91439,-21.14682,-1.3117,0.61313,3.54876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-04-12,15:25:54.26,5,4,"Bergan, Matt",1000237702,Right,CLA_MUD,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,2,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.54434,-0.15861,-3.80982,2515.565267,219.116107,1:15,5.30881,1.61142,6.32975,-23.51391,14.06213,10.48221,3.20294,-1.02852,78.2645,-4.604421,-1.918979,0.441191,,,,,,,,,,,,-6.55552,7.72512,-1.33824,50,5.28595,7.87947,-124.15661,-1.00992,-10.24296,24.62227,-20.10363,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,1969d6a0-17ed-11f0-aab9-4116dfed781a,85.43333,,,7.27985,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:25:54.26,2025-04-12T15:25:54.2680000-07:00,2025-04-12T22:25:54.2680000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,f4e2c96e-aa03-4b45-9656-4e5ee7e31b7f,54.17104,-124.98105,12.31114,5.3085,-0.33678,-10.05181,-1.60782,8.22244,-5.12148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-04-12,15:26:09.99,5,5,"Bergan, Matt",1000237702,Right,CLA_MUD,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,2,Bottom,1,2,2,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,81.30243,0.040569,-2.603655,2596.835374,98.322461,9:15,5.15112,1.68317,5.70358,-39.68746,2.7798,-10.41327,1.88167,-1.61231,75.01416,-7.228464,-4.463108,0.469028,,,,,,,,,,,,4.6739,1.69937,-1.45782,50,5.12939,5.76008,-118.07527,-1.21583,6.61103,22.07764,-29.77036,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,22cec6b0-17ed-11f0-aab9-4116dfed781a,80.36292,,,6.28828,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:26:09.99,2025-04-12T15:26:09.9910000-07:00,2025-04-12T22:26:09.9910000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,7912e690-3122-4072-b6cc-d5f26d370656,54.79884,-118.96916,11.03882,5.15421,-0.01046,-14.88518,-1.68562,5.49241,3.30552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-04-12,15:27:59.90,6,1,"Bergan, Matt",1000237702,Right,CLA_MUD,"Wakil, Lateef",1000128267,Left,POM_COL,Undefined,2,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.37489,1.250254,0.318191,2335.84324,47.751894,7:30,5.72329,1.18001,6.05104,-69.62645,-13.62359,-17.38926,1.07867,0.02546,64.46285,-11.560762,-2.825449,0.538613,,,,,,,,,,,,9.03378,-6.79036,-1.19578,50,5.78432,0.01897,-103.55129,0.23185,9.49191,22.4944,-39.30875,POM_COL,CLA_MUD,PomonaPitzer,D3,Team,20250412-PomonaPitzer-2,646a4720-17ed-11f0-aab9-4116dfed781a,69.98061,,,6.91204,,,,,,,734b0b39-bac2-4b59-8015-2d459701dd2f,2025-04-12,22:27:59.90,2025-04-12T15:27:59.9060000-07:00,2025-04-12T22:27:59.9060000Z,,v3,POM_PIT,,,"Pemberton, Max",,Undefined,CLA_MUD,47c01c78-c52e-425b-8ebf-9f35df4c2c8b,54.45047,-104.51359,11.2472,5.73844,1.91346,-19.65438,-1.1879,-0.38709,4.74595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
