PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
77,2025-02-28,14:42:41.68,2,1,"Godoy, Joe",1000121399,Right,RED_UNI,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,3,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.36173,1.356351,0.287174,2558.579004,51.612763,7:45,5.55481,2.00506,5.03776,-52.26589,-5.02717,-8.30591,2.47915,1.58382,71.58361,-8.106476,-1.182371,0.494676,,,,,,,,,,,,4.17288,-2.3563,-2.02563,50,5.64267,-0.22116,-113.64647,0.78804,5.42346,22.03711,-35.23653,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,5215fbd0-f625-11ef-9580-87d9c9be22a3,76.19628,,,6.77813,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:42:41.68,2025-02-28T14:42:41.6860160-08:00,2025-02-28T22:42:41.6860160Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,4dc3af4e-164b-4da3-a2a5-d9f59ee393bd,55.46166,-114.70065,11.01855,5.56466,2.47363,-17.61826,-2.00884,-0.4806,2.71173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-02-28,14:42:55.52,2,2,"Godoy, Joe",1000121399,Right,RED_UNI,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,3,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.21265,-2.100574,0.007764,2448.958041,190.606537,12:15,5.91032,1.47912,5.34908,-16.43332,18.968,3.31882,2.56972,1.76297,81.66108,-5.217666,0.597542,0.428234,,,,,,,,,,,,-1.6448,10.48178,-1.48219,50,5.70981,-0.17414,-130.69562,-5.30541,-2.81869,29.92174,-14.21163,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,5a47ea20-f625-11ef-9580-87d9c9be22a3,88.01831,,,8.55157,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:42:55.52,2025-02-28T14:42:55.5260928-08:00,2025-02-28T22:42:55.5260928Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,b64eecfe-5adf-4157-b477-831a55fc0cad,55.14582,-131.86845,14.96087,5.90685,-4.74836,-7.10582,-1.47754,-0.06365,-1.40934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-02-28,14:43:09.10,2,3,"Godoy, Joe",1000121399,Right,RED_UNI,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,3,Bottom,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.43203,1.732333,0.210479,2532.322025,66.768762,8:15,5.72962,1.80644,4.96268,-49.18652,-2.41217,-8.82721,3.26781,1.26968,72.29475,-7.153696,-1.347801,0.492238,,,,,,,,,,,,4.39937,-1.17984,-1.81928,50,5.85684,-0.04902,-113.85619,1.64828,5.80822,19.77501,-33.73172,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,626c1cd0-f625-11ef-9580-87d9c9be22a3,76.5736,,,6.13728,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:43:09.10,2025-02-28T14:43:09.1013120-08:00,2025-02-28T22:43:09.1013120Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,78aeef0d-fb48-4d77-bf8f-64e12483e21d,55.53792,-114.81401,9.8875,5.73744,3.28211,-16.86586,-1.8101,-0.33034,2.90411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-02-28,14:43:59.21,2,4,"Godoy, Joe",1000121399,Right,RED_UNI,"Berry, Cooper",1000276381,Left,POM_COL,Undefined,3,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,87.24571,-1.196185,-1.622071,2341.132017,198.553968,12:30,5.92505,1.33162,5.44706,-17.30918,20.61198,6.44882,3.36207,0.34994,78.46254,-4.50871,-0.474848,0.443213,97.86383,16.51697,33.476502,2489.128491,88.87635,23.58288,64.81473,243.51478,242.24838,40.129128,2.274945,-3.77292,11.16087,-1.19294,50,5.80808,3.29391,-126.37368,-3.14787,-6.00303,29.62891,-14.41623,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,80458fc0-f625-11ef-9580-87d9c9be22a3,85.04369,24.02718,,8.78317,,,,1.36058,3.69077,-0.3718,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:43:59.21,2025-02-28T14:43:59.2137216-08:00,2025-02-28T22:43:59.2137216Z,LineDrive,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,177294a9-3c1b-4094-8cb4-a6242aa2d762,55.04918,-127.55199,14.81445,5.92187,-2.57455,-7.20811,-1.32868,3.53265,-3.00151,,1.36058,114.78274,-21.08178,4.29039,-0.94957,0.18047,-0.03142,0.00401,-0.00024,3.69077,40.80641,-22.62022,2.55954,-0.53511,0.10895,-0.01842,0.00251,-0.00019,-0.37179,75.90514,-1.88026,-0.97982,0.38873,-0.10883,0.02055,-0.00264,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
81,2025-02-28,14:44:43.43,3,1,"Godoy, Joe",1000121399,Right,RED_UNI,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,3,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.1026,2.202587,-0.816413,2463.362443,143.09325,10:45,5.63319,1.69424,5.07285,-42.99884,4.00874,-1.69043,4.12776,0.78362,70.92549,-5.691014,-1.115089,0.493464,,,,,,,,,,,,0.55595,1.80437,-1.61543,50,5.80893,1.70294,-114.4122,2.88505,0.72254,24.95446,-29.82907,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,9aa76820-f625-11ef-9580-87d9c9be22a3,76.38338,,,8.17711,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:44:43.43,2025-02-28T14:44:43.4381312-08:00,2025-02-28T22:44:43.4381312Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,2aed7bb6-ce1a-498d-8021-78b067b527d2,55.42144,-115.58863,12.47723,5.63977,4.29128,-14.91453,-1.6949,1.66888,0.36127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-02-28,14:44:59.29,3,2,"Godoy, Joe",1000121399,Right,RED_UNI,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,3,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.62298,2.057985,-0.819492,2572.193848,53.579395,7:45,5.63617,1.66548,5.09201,-51.80668,-5.46492,-9.7326,3.25954,0.08205,71.64389,-7.373185,-2.54111,0.489957,,,,,,,,,,,,4.48496,-2.76819,-1.58028,50,5.79085,2.07159,-115.23187,2.22603,5.90862,25.4445,-35.82092,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,a4192970-f625-11ef-9580-87d9c9be22a3,76.93016,,,7.97909,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:44:59.29,2025-02-28T14:44:59.2979968-08:00,2025-02-28T22:44:59.2979968Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,5efb9027-eeac-454d-b907-336290548cdc,55.40432,-116.41909,12.72225,5.64799,3.8974,-17.91046,-1.67051,1.7959,2.95431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-02-28,14:45:15.78,3,3,"Godoy, Joe",1000121399,Right,RED_UNI,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,3,Bottom,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.59485,-0.249609,-1.558329,2648.808032,99.528522,9:15,5.71635,1.67766,4.76172,-43.26865,2.3191,-3.99205,1.87386,-0.13301,72.96442,-8.087882,-2.260607,0.485954,,,,,,,,,,,,1.45882,1.67386,-1.51761,50,5.65354,3.3474,-116.65967,-2.12548,1.97796,25.25056,-29.90452,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,adf21100-f625-11ef-9580-87d9c9be22a3,77.56375,,,7.63043,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:45:15.78,2025-02-28T14:45:15.7836800-08:00,2025-02-28T22:45:15.7836800Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,01facdcb-f226-439f-86ff-2c9d98b8c4de,55.73585,-117.89464,12.62528,5.72173,-0.66289,-14.95226,-1.67897,3.25066,0.98898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-02-28,14:45:35.30,3,4,"Godoy, Joe",1000121399,Right,RED_UNI,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,3,Bottom,0,1,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,81.46386,0.989709,-1.433718,2565.077779,66.76469,8:15,5.63855,1.47206,5.0636,-44.26388,-0.6998,-4.87882,2.88353,-0.28671,74.50221,-7.043929,-2.29615,0.475046,,,,,,,,,,,,1.99784,-0.17146,-1.33182,50,5.69768,3.16757,-118.14014,0.39679,2.81529,23.12202,-32.41563,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,b987c3c0-f625-11ef-9580-87d9c9be22a3,79.34483,,,6.96165,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:45:35.30,2025-02-28T14:45:35.3039360-08:00,2025-02-28T22:45:35.3039360Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,ebe86790-e814-4149-b78a-b33f88349fb5,55.43504,-119.19912,11.56101,5.64551,1.88141,-16.20782,-1.47394,3.03863,1.40764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-02-28,14:46:01.15,4,1,"Godoy, Joe",1000121399,Right,RED_UNI,"Gold, Jack",1000108729,Left,POM_COL,Undefined,3,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.99296,2.568177,0.524836,2442.355759,75.336547,8:30,5.61714,2.01243,4.96278,-46.72231,-0.45512,-7.08697,4.15152,1.91768,72.43489,-5.900015,-0.725117,0.489562,,,,,,,,,,,,3.62587,-0.45095,-2.05716,50,5.82746,-0.74994,-114.55936,3.43378,4.83666,20.41608,-32.77556,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,c8f3d2e0-f625-11ef-9580-87d9c9be22a3,76.99212,,,6.55807,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:46:01.15,2025-02-28T14:46:01.1505664-08:00,2025-02-28T22:46:01.1505664Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,b5469223-70ad-4a23-815a-425bdf796753,55.53685,-115.54189,10.20804,5.62425,5.01112,-16.38778,-2.01547,-0.98271,2.41833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-02-28,14:46:16.61,4,2,"Godoy, Joe",1000121399,Right,RED_UNI,"Gold, Jack",1000108729,Left,POM_COL,Undefined,3,Bottom,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.7708,1.194341,0.199453,2617.878459,83.102943,8:45,5.61779,1.72927,5.01579,-44.08404,0.84311,-3.53752,3.07149,1.62271,73.78861,-6.782928,-0.425689,0.482421,,,,,,,,,,,,1.79799,0.53965,-1.74542,50,5.69663,-0.25491,-115.86946,0.80727,2.46954,19.56216,-31.43286,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,d22cd0f0-f625-11ef-9580-87d9c9be22a3,78.13191,,,5.98219,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:46:16.61,2025-02-28T14:46:16.6144000-08:00,2025-02-28T22:46:16.6144000Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,44f79bf2-76fb-48ff-a377-6cdf5104d2c7,55.48445,-116.79173,9.78108,5.62365,2.28918,-15.71643,-1.73066,-0.37134,1.23477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-02-28,14:46:33.60,4,3,"Godoy, Joe",1000121399,Right,RED_UNI,"Gold, Jack",1000108729,Left,POM_COL,Undefined,3,Bottom,1,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.3953,-1.382467,-1.46446,2448.794762,192.727557,12:30,5.76828,1.34223,5.52886,-16.94135,18.63655,3.94362,3.06346,0.30155,81.36629,-4.593708,-0.761726,0.4293,,,,,,,,,,,,-2.39973,10.13875,-1.21761,50,5.63704,3.1369,-129.65995,-3.64996,-4.07221,27.915,-14.96912,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,dc45a7b0-f625-11ef-9580-87d9c9be22a3,87.79967,,,8.02901,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:46:33.60,2025-02-28T14:46:33.6075776-08:00,2025-02-28T22:46:33.6075776Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,b3c2c32c-4926-4826-8995-dfd493831a96,54.96782,-130.72511,13.9575,5.76542,-3.07878,-7.48456,-1.34027,3.29228,-2.0361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-02-28,14:46:50.22,4,4,"Godoy, Joe",1000121399,Right,RED_UNI,"Gold, Jack",1000108729,Left,POM_COL,Undefined,3,Bottom,1,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.59524,-2.91776,-2.352733,2418.616523,200.928015,12:45,5.67639,1.47958,5.66684,-14.7852,19.85694,7.13823,1.71906,-0.12053,82.30992,-5.744034,-1.078306,0.423617,,,,,,,,,,,,-4.32221,11.2976,-1.28532,50,5.42043,5.07584,-131.22441,-7.12129,-7.489,29.40552,-12.59891,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,e63376d0-f625-11ef-9580-87d9c9be22a3,88.97757,,,8.28532,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:46:50.22,2025-02-28T14:46:50.2297600-08:00,2025-02-28T22:46:50.2297600Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,abf1295d-c322-406e-bb25-76ac7f163b0c,54.83115,-132.30257,14.70276,5.67307,-6.65935,-6.29946,-1.47647,5.35042,-3.7445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-02-28,14:47:13.30,4,5,"Godoy, Joe",1000121399,Right,RED_UNI,"Gold, Jack",1000108729,Left,POM_COL,Undefined,3,Bottom,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.3151,1.143717,0.255528,2585.843685,52.591211,7:45,5.59073,1.66511,4.98464,-44.95577,-0.62504,-2.88658,2.92462,1.66587,73.49931,-7.038961,-0.254382,0.479208,,,,,,,,,,,,1.49504,-0.14169,-1.68732,50,5.66482,-0.39739,-117.76884,0.66441,2.06981,25.3332,-32.37019,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,f3f7f070-f625-11ef-9580-87d9c9be22a3,78.65575,,,7.8158,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:47:13.30,2025-02-28T14:47:13.3087744-08:00,2025-02-28T22:47:13.3087744Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,4a1cb02d-03e8-4071-84cf-2b52c2e5c662,55.51149,-118.9485,12.6666,5.59878,2.17176,-16.1851,-1.66657,-0.49377,1.0349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-02-28,14:47:32.23,4,6,"Godoy, Joe",1000121399,Right,RED_UNI,"Gold, Jack",1000108729,Left,POM_COL,Undefined,3,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.79924,-1.858482,-1.3088,2321.478084,192.566525,12:30,5.72576,1.40266,5.56431,-16.53225,17.73131,3.7124,2.6108,0.48912,83.11959,-4.977844,-0.646689,0.421296,101.70968,10.186432,18.216549,1196.646242,104.02262,8.22269,35.7668,158.18288,141.29611,19.964716,1.251331,-2.25039,9.82788,-1.2923,50,5.55477,2.84849,-131.79939,-4.80716,-3.96451,27.61649,-14.86071,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,ff3bd9b0-f625-11ef-9580-87d9c9be22a3,89.46779,9.72952,,7.67964,,,,1.79876,2.66123,-0.49309,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:47:32.23,2025-02-28T14:47:32.2310144-08:00,2025-02-28T22:47:32.2310144Z,LineDrive,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,eb32bb6f-ed3d-440b-9520-3ac28f3fe47a,54.93553,-132.82953,13.80825,5.72374,-4.25283,-7.43035,-1.40131,2.99637,-1.98225,330.397424,1.79876,139.46412,-21.08446,3.52003,-0.77698,0.16007,-0.03473,0.00642,-0.00065,2.66123,26.38166,-26.43836,3.77741,-0.89711,0.21879,-0.04876,0.0093,-0.001,-0.49309,45.89811,-3.32499,1.57468,-0.4476,0.12303,-0.02965,0.00587,-0.00064,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
91,2025-02-28,14:48:03.32,5,1,"Godoy, Joe",1000121399,Right,RED_UNI,"Savas, Peter",1000276389,Right,POM_COL,Undefined,3,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.45191,-0.922412,-1.131351,2549.847069,97.661049,9:15,5.54058,1.51805,5.06469,-42.0455,1.77996,-2.13,1.16677,0.27362,74.30665,-8.553188,-1.50851,0.476469,,,,,,,,,,,,0.71339,1.60252,-1.4088,50,5.41975,2.42216,-118.05943,-3.43848,0.99742,24.44127,-29.93348,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,11c4e040-f626-11ef-9580-87d9c9be22a3,79.10785,,,7.14526,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:48:03.32,2025-02-28T14:48:03.3296896-08:00,2025-02-28T22:48:03.3296896Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,fdd09e3c-c215-474e-89cc-90aeed82b35f,55.43362,-119.17901,12.22063,5.54585,-2.06732,-14.96674,-1.5187,2.37647,0.49871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-02-28,14:48:19.34,5,2,"Godoy, Joe",1000121399,Right,RED_UNI,"Savas, Peter",1000276389,Right,POM_COL,Undefined,3,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.43438,-3.846731,-1.868123,2194.696145,198.445026,12:30,5.99384,0.93057,5.57106,-17.67895,17.90729,5.57721,0.92008,-0.35028,81.73136,-7.164172,-0.873285,0.429351,,,,,,,,,,,,-3.36445,10.52351,-0.77337,50,5.65047,3.98079,-129.49844,-9.27114,-5.69996,27.62914,-14.34535,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,1b4dac00-f626-11ef-9580-87d9c9be22a3,87.78936,,,7.70303,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:48:19.34,2025-02-28T14:48:19.3412608-08:00,2025-02-28T22:48:19.3412608Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,c0deaeb4-2a42-4c47-a704-6783eccbce68,54.92777,-130.54557,13.81457,5.99154,-8.72745,-7.17267,-0.92834,4.19682,-2.84998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-02-28,14:48:35.42,5,3,"Godoy, Joe",1000121399,Right,RED_UNI,"Savas, Peter",1000276389,Right,POM_COL,Undefined,3,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.0391,-0.837953,-2.540829,2218.079636,186.330482,12:15,5.83864,0.91502,5.82255,-19.50533,15.8854,1.63728,3.43332,-1.31231,81.30722,-4.516861,-2.247843,0.42817,,,,,,,,,,,,-1.53969,8.67508,-0.70808,50,5.75851,5.66171,-129.1832,-2.49407,-2.6011,26.9846,-17.51865,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,24e23790-f626-11ef-9580-87d9c9be22a3,88.03149,,,7.73188,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:48:35.42,2025-02-28T14:48:35.4230272-08:00,2025-02-28T22:48:35.4230272Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,59ff3c6b-ff5f-4f2f-bfcf-6f9f9d38cdc4,54.67461,-130.15599,13.4923,5.83704,-1.86251,-8.75933,-0.91388,5.75548,-1.30055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-02-28,14:48:52.65,5,4,"Godoy, Joe",1000121399,Right,RED_UNI,"Savas, Peter",1000276389,Right,POM_COL,Undefined,3,Bottom,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.86737,-1.824433,-2.591276,2169.276989,179.296904,12:00,5.74953,1.04579,5.70947,-20.21489,16.26434,-0.18543,2.36286,-1.38554,80.46605,-5.614252,-2.624391,0.434705,,,,,,,,,,,,-0.61681,9.11327,-0.82854,50,5.58407,5.77473,-127.4212,-4.69674,-1.0155,25.84707,-17.17066,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,2f338370-f626-11ef-9580-87d9c9be22a3,86.70818,,,7.40132,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:48:52.65,2025-02-28T14:48:52.6573056-08:00,2025-02-28T22:48:52.6573056Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,c5d63bc9-4a77-47c0-bbb9-4acf7e278742,54.78767,-128.38869,12.92353,5.74784,-4.05401,-8.58533,-1.04541,5.81274,-0.50775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-02-28,14:49:12.32,5,5,"Godoy, Joe",1000121399,Right,RED_UNI,"Savas, Peter",1000276389,Right,POM_COL,Undefined,3,Bottom,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.59806,-1.011032,-1.253614,2148.57175,179.898837,12:00,5.89861,0.86606,5.67242,-19.25796,17.47572,-0.02878,3.35085,-0.3053,79.9929,-4.643895,-1.258757,0.436218,,,,,,,,,,,,-0.33567,9.50028,-0.76024,50,5.80127,2.78366,-127.14861,-2.83599,-0.54926,26.18735,-16.62912,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20250228-PomonaPitzer-1,3aedd530-f626-11ef-9580-87d9c9be22a3,86.40733,,,7.60516,,,,,,,27c5113f-7cd2-4e59-98da-f9ff0abff72f,2025-02-28,22:49:12.32,2025-02-28T14:49:12.3227648-08:00,2025-02-28T22:49:12.3227648Z,,v3,POM_PIT,,,"Chetcuti, Mason",10132215,Right,RED_UNI,177b3f7a-dfea-4e34-b3af-a2224184e8aa,54.8248,-128.13847,13.09367,5.89658,-2.20742,-8.31456,-0.86585,2.80442,-0.27463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
